run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
21/05/2021 11:58,2020,HEATHROW,NORWAY,OSLO (GARDERMOEN),SAS,A,S,353,0,11,14.560440,39.835165,21.978022,10.164835,7.967033,1.648352,0.824176,0.000000,0.000000,0.000000,3.021978,10,1317,70.351008,14
21/05/2021 11:58,2020,HEATHROW,NORWAY,OSLO (GARDERMOEN),SAS,D,S,346,0,18,1.098901,54.670330,26.373626,5.769231,4.945055,1.373626,0.549451,0.274725,0.000000,0.000000,4.945055,8,1314,78.052434,11
21/05/2021 11:58,2020,HEATHROW,NORWAY,OSLO (GARDERMOEN),SCANDINAVIAN AIRLINES IRELAND LTD,A,S,119,0,0,10.924370,26.890756,26.050420,18.487395,11.764706,5.042017,0.840336,0.000000,0.000000,0.000000,0.000000,16,248,68.145161,15
21/05/2021 11:58,2020,HEATHROW,NORWAY,OSLO (GARDERMOEN),SCANDINAVIAN AIRLINES IRELAND LTD,D,S,119,0,0,0.000000,49.579832,27.731092,6.722689,10.924370,5.042017,0.000000,0.000000,0.000000,0.000000,0.000000,12,252,79.365079,11
21/05/2021 11:58,2020,HEATHROW,NORWAY,STAVANGER,SAS,A,S,74,0,2,22.368421,23.684211,27.631579,6.578947,14.473684,2.631579,0.000000,0.000000,0.000000,0.000000,2.631579,11,345,68.838527,15
21/05/2021 11:58,2020,HEATHROW,NORWAY,STAVANGER,SAS,D,S,73,0,3,2.631579,55.263158,26.315789,5.263158,6.578947,0.000000,0.000000,0.000000,0.000000,0.000000,3.947368,6,344,80.965909,9
21/05/2021 11:58,2020,HEATHROW,PORTUGAL(EXCLUDING MADEIRA),FARO,BRITISH AIRWAYS PLC,A,S,318,0,5,46.130031,39.318885,8.668731,1.857585,0.928793,1.238390,0.309598,0.000000,0.000000,0.000000,1.547988,3,233,76.824034,11
21/05/2021 11:58,2020,HEATHROW,PORTUGAL(EXCLUDING MADEIRA),FARO,BRITISH AIRWAYS PLC,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,PORTUGAL(EXCLUDING MADEIRA),FARO,BRITISH AIRWAYS PLC,D,S,315,0,3,0.000000,56.289308,35.849057,5.660377,0.943396,0.314465,0.000000,0.000000,0.000000,0.000000,0.943396,4,233,69.098712,14
21/05/2021 11:58,2020,HEATHROW,PORTUGAL(EXCLUDING MADEIRA),LISBON,AIR PORTUGAL,A,S,853,0,14,33.333333,35.640138,15.801615,5.997693,5.305652,2.076125,0.230681,0.000000,0.000000,0.000000,1.614764,7,2153,64.212963,17
21/05/2021 11:58,2020,HEATHROW,PORTUGAL(EXCLUDING MADEIRA),LISBON,AIR PORTUGAL,D,S,855,0,10,4.393064,49.942197,27.861272,7.052023,6.242775,2.774566,0.346821,0.231214,0.000000,0.000000,1.156069,9,2151,67.670218,17
21/05/2021 11:58,2020,HEATHROW,PORTUGAL(EXCLUDING MADEIRA),LISBON,BRITISH AIRWAYS PLC,A,S,550,0,15,43.539823,27.079646,12.035398,6.371681,4.955752,3.185841,0.176991,0.000000,0.000000,0.000000,2.654867,7,1171,75.809199,13
21/05/2021 11:58,2020,HEATHROW,PORTUGAL(EXCLUDING MADEIRA),LISBON,BRITISH AIRWAYS PLC,D,S,551,0,16,0.176367,45.679012,38.800705,7.760141,3.350970,1.234568,0.176367,0.000000,0.000000,0.000000,2.821869,7,1171,79.557070,11
21/05/2021 11:58,2020,HEATHROW,PORTUGAL(EXCLUDING MADEIRA),LISBON,EUROATLANTIC AIRWAYS,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,PORTUGAL(EXCLUDING MADEIRA),LISBON,EUROATLANTIC AIRWAYS,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,PORTUGAL(EXCLUDING MADEIRA),LISBON,HI FLY MALTA,D,C,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),AIR PORTUGAL,A,S,105,0,1,84.905660,10.377358,0.943396,2.830189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.943396,1,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),AIR PORTUGAL,D,S,104,0,0,2.884615,72.115385,19.230769,2.884615,0.961538,0.000000,0.000000,1.923077,0.000000,0.000000,0.000000,7,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),BRITISH AIRWAYS PLC,A,S,55,0,1,53.571429,37.500000,5.357143,1.785714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.785714,1,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),BRITISH AIRWAYS PLC,D,S,54,0,1,0.000000,56.363636,32.727273,7.272727,1.818182,0.000000,0.000000,0.000000,0.000000,0.000000,1.818182,4,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,PORTUGAL(MADEIRA),FUNCHAL,BRITISH AIRWAYS PLC,A,S,86,0,4,53.333333,26.666667,10.000000,2.222222,1.111111,1.111111,0.000000,1.111111,0.000000,0.000000,4.444444,5,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,PORTUGAL(MADEIRA),FUNCHAL,BRITISH AIRWAYS PLC,D,S,86,0,2,0.000000,21.590909,55.681818,12.500000,7.954545,0.000000,0.000000,0.000000,0.000000,0.000000,2.272727,10,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,REPUBLIC OF MONTENEGRO,PODGORICA,MONTENEGRO AIRLINES,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,REPUBLIC OF MONTENEGRO,PODGORICA,MONTENEGRO AIRLINES,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,REPUBLIC OF SERBIA,BELGRADE,AIR SERBIA,A,C,2,0,0,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,REPUBLIC OF SERBIA,BELGRADE,AIR SERBIA,A,S,173,0,2,48.000000,26.857143,11.428571,4.000000,5.714286,2.857143,0.000000,0.000000,0.000000,0.000000,1.142857,7,574,67.184801,15
21/05/2021 11:58,2020,HEATHROW,REPUBLIC OF SERBIA,BELGRADE,AIR SERBIA,D,C,2,0,0,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,REPUBLIC OF SERBIA,BELGRADE,AIR SERBIA,D,S,173,0,2,6.857143,44.571429,28.571429,8.571429,5.142857,4.571429,0.571429,0.000000,0.000000,0.000000,1.142857,10,574,71.848014,14
21/05/2021 11:58,2020,HEATHROW,SLOVENIA,LJUBLJANA,BRITISH AIRWAYS PLC,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,15,53.333333,37
21/05/2021 11:58,2020,HEATHROW,SLOVENIA,LJUBLJANA,BRITISH AIRWAYS PLC,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,15,73.333333,18
21/05/2021 11:58,2020,HEATHROW,SPAIN,ALICANTE,BRITISH AIRWAYS PLC,A,S,117,0,0,47.863248,40.170940,6.837607,2.564103,2.564103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SPAIN,ALICANTE,BRITISH AIRWAYS PLC,D,S,117,0,0,0.000000,47.008547,40.170940,8.547009,3.418803,0.854701,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SPAIN,BARCELONA,AMERICAN AIRLINES,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,28
21/05/2021 11:58,2020,HEATHROW,SPAIN,BARCELONA,BRITISH AIRWAYS PLC,A,S,958,0,40,26.252505,32.965932,18.236473,7.615230,6.012024,4.509018,0.400802,0.000000,0.000000,0.000000,4.008016,10,2835,76.292212,11
21/05/2021 11:58,2020,HEATHROW,SPAIN,BARCELONA,BRITISH AIRWAYS PLC,D,S,958,0,47,0.099502,47.064677,35.124378,5.870647,4.975124,1.791045,0.199005,0.199005,0.000000,0.000000,4.676617,8,2840,79.793460,9
21/05/2021 11:58,2020,HEATHROW,SPAIN,BARCELONA,TAM LINHAS AEREAS,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,203,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SPAIN,BARCELONA,VUELING AIRLINES,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,93,78.494624,9
21/05/2021 11:58,2020,HEATHROW,SPAIN,BARCELONA,VUELING AIRLINES,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,93,63.440860,20
21/05/2021 11:58,2020,HEATHROW,SPAIN,BILBAO,BRITISH AIRWAYS PLC,A,S,31,0,0,32.258065,45.161290,16.129032,0.000000,3.225806,0.000000,0.000000,3.225806,0.000000,0.000000,0.000000,9,90,82.417582,5
21/05/2021 11:58,2020,HEATHROW,SPAIN,BILBAO,BRITISH AIRWAYS PLC,D,S,31,0,0,0.000000,83.870968,9.677419,0.000000,3.225806,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,4,90,90.109890,3
21/05/2021 11:58,2020,HEATHROW,SPAIN,IBIZA,BRITISH AIRWAYS PLC,A,S,185,0,0,48.108108,37.837838,10.270270,1.621622,2.162162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,239,80.912863,12
21/05/2021 11:58,2020,HEATHROW,SPAIN,IBIZA,BRITISH AIRWAYS PLC,D,S,185,0,0,0.000000,70.270270,24.324324,2.162162,1.621622,1.621622,0.000000,0.000000,0.000000,0.000000,0.000000,4,240,85.477178,8
21/05/2021 11:58,2020,HEATHROW,SPAIN,A CORUNA,VUELING AIRLINES,A,S,74,0,3,18.181818,40.259740,22.077922,10.389610,1.298701,3.896104,0.000000,0.000000,0.000000,0.000000,3.896104,7,363,86.575342,14
21/05/2021 11:58,2020,HEATHROW,SPAIN,A CORUNA,VUELING AIRLINES,D,S,74,0,3,0.000000,51.948052,31.168831,3.896104,5.194805,3.896104,0.000000,0.000000,0.000000,0.000000,3.896104,8,363,83.333333,14
21/05/2021 11:58,2020,HEATHROW,SPAIN,MADRID,AMERICAN AIRLINES,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,102
21/05/2021 11:58,2020,HEATHROW,SPAIN,MADRID,BRITISH AIRWAYS PLC,A,S,667,0,22,24.383164,30.478955,23.512337,7.256894,6.676343,3.628447,0.580552,0.145138,0.145138,0.000000,3.193033,12,1771,76.653696,11
21/05/2021 11:58,2020,HEATHROW,SPAIN,MADRID,BRITISH AIRWAYS PLC,D,S,667,0,22,0.145138,35.268505,48.330914,6.966618,4.208999,1.161103,0.435414,0.290276,0.000000,0.000000,3.193033,8,1773,77.111111,10
21/05/2021 11:58,2020,HEATHROW,SPAIN,MADRID,EVELOP,D,C,2,0,0,0.000000,0.000000,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SPAIN,MADRID,IBERIA,A,S,1124,0,30,40.987868,32.842288,15.164645,4.766031,1.993068,1.386482,0.259965,0.000000,0.000000,0.000000,2.599653,4,2758,83.756708,8
21/05/2021 11:58,2020,HEATHROW,SPAIN,MADRID,IBERIA,D,S,1128,0,31,1.811907,46.333046,34.685073,7.851596,4.227783,2.070751,0.258844,0.086281,0.000000,0.000000,2.674720,8,2754,74.838941,12
21/05/2021 11:58,2020,HEATHROW,SPAIN,MAHON,BRITISH AIRWAYS PLC,A,S,31,0,0,70.967742,25.806452,0.000000,0.000000,0.000000,0.000000,3.225806,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SPAIN,MAHON,BRITISH AIRWAYS PLC,D,S,31,0,0,0.000000,61.290323,32.258065,6.451613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SPAIN,MALAGA,BLUE AIR TRANSPORT AERIAN,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SPAIN,MALAGA,BLUE AIR TRANSPORT AERIAN,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SPAIN,MALAGA,BRITISH AIRWAYS PLC,A,S,315,0,3,33.018868,39.937107,17.610063,3.144654,2.830189,0.943396,0.314465,0.943396,0.314465,0.000000,0.943396,10,402,67.654321,21
21/05/2021 11:58,2020,HEATHROW,SPAIN,MALAGA,BRITISH AIRWAYS PLC,D,S,311,0,2,0.000000,42.172524,44.408946,6.709265,4.472843,1.277955,0.319489,0.000000,0.000000,0.000000,0.638978,7,394,72.292191,13
21/05/2021 11:58,2020,HEATHROW,SPAIN,PALMA DE MALLORCA,BRITISH AIRWAYS PLC,A,S,235,0,5,52.500000,35.416667,6.250000,0.833333,0.833333,1.666667,0.416667,0.000000,0.000000,0.000000,2.083333,3,437,70.909091,17
21/05/2021 11:58,2020,HEATHROW,SPAIN,PALMA DE MALLORCA,BRITISH AIRWAYS PLC,D,S,234,0,3,0.000000,67.088608,27.848101,2.531646,0.843882,0.000000,0.421941,0.000000,0.000000,0.000000,1.265823,3,437,76.136364,12
21/05/2021 11:58,2020,HEATHROW,SPAIN,PALMA DE MALLORCA,JOTA AVIATION LTD,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SPAIN,SANTIAGO DE COMPOSTELA (SPAIN),VUELING AIRLINES,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,49
21/05/2021 11:58,2020,HEATHROW,SPAIN,SANTIAGO DE COMPOSTELA (SPAIN),VUELING AIRLINES,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,63
21/05/2021 11:58,2020,HEATHROW,SPAIN,SEVILLE,BRITISH AIRWAYS PLC,A,S,36,0,1,56.756757,29.729730,10.810811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.702703,0,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SPAIN,SEVILLE,BRITISH AIRWAYS PLC,D,S,36,0,1,0.000000,51.351351,29.729730,16.216216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.702703,4,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SPAIN,SEVILLE,PRIVILEGE STYLE,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SPAIN,SEVILLE,PRIVILEGE STYLE,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SPAIN,VALENCIA,BRITISH AIRWAYS PLC,A,S,139,0,2,44.680851,24.822695,13.475177,4.255319,7.092199,2.836879,0.000000,1.418440,0.000000,0.000000,1.418440,11,362,82.920110,18
21/05/2021 11:58,2020,HEATHROW,SPAIN,VALENCIA,BRITISH AIRWAYS PLC,D,S,140,0,1,0.000000,52.482270,30.496454,6.382979,7.092199,1.418440,0.000000,1.418440,0.000000,0.000000,0.709220,10,362,81.542700,11
21/05/2021 11:58,2020,HEATHROW,SPAIN(CANARY ISLANDS),ARRECIFE,BRITISH AIRWAYS PLC,A,S,48,0,1,46.938776,40.816327,10.204082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.040816,0,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SPAIN(CANARY ISLANDS),ARRECIFE,BRITISH AIRWAYS PLC,D,S,46,0,1,2.127660,55.319149,27.659574,10.638298,2.127660,0.000000,0.000000,0.000000,0.000000,0.000000,2.127660,4,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SPAIN(CANARY ISLANDS),LAS PALMAS,BRITISH AIRWAYS PLC,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SPAIN(CANARY ISLANDS),LAS PALMAS,BRITISH AIRWAYS PLC,A,S,22,0,0,45.454545,22.727273,22.727273,4.545455,0.000000,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,7,58,58.620690,20
21/05/2021 11:58,2020,HEATHROW,SPAIN(CANARY ISLANDS),LAS PALMAS,BRITISH AIRWAYS PLC,D,S,22,0,0,0.000000,45.454545,31.818182,13.636364,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,58,65.517241,18
21/05/2021 11:58,2020,HEATHROW,SPAIN(CANARY ISLANDS),LAS PALMAS,TITAN AIRWAYS LTD,A,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),BRITISH AIRWAYS PLC,A,S,146,0,7,58.169935,25.490196,7.189542,1.960784,1.960784,0.000000,0.000000,0.653595,0.000000,0.000000,4.575163,3,52,78.846154,8
21/05/2021 11:58,2020,HEATHROW,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),BRITISH AIRWAYS PLC,D,S,144,0,6,0.000000,48.000000,41.333333,2.666667,3.333333,0.000000,0.666667,0.000000,0.000000,0.000000,4.000000,5,52,80.769231,8
21/05/2021 11:58,2020,HEATHROW,SWEDEN,SCANDINAVIAN MOUNTAINS AIRPORT,SAS,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SWEDEN,SCANDINAVIAN MOUNTAINS AIRPORT,SAS,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SWEDEN,SCANDINAVIAN MOUNTAINS AIRPORT,SCANDINAVIAN AIRLINES IRELAND LTD,A,S,6,0,0,16.666667,0.000000,33.333333,16.666667,16.666667,0.000000,0.000000,16.666667,0.000000,0.000000,0.000000,49,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SWEDEN,SCANDINAVIAN MOUNTAINS AIRPORT,SCANDINAVIAN AIRLINES IRELAND LTD,D,S,6,0,0,0.000000,33.333333,50.000000,0.000000,0.000000,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,SWEDEN,GOTEBORG (LANDVETTER),BRITISH AIRWAYS PLC,A,S,296,0,4,29.666667,30.333333,18.000000,8.333333,8.000000,2.666667,1.333333,0.333333,0.000000,0.000000,1.333333,12,967,84.205128,8
21/05/2021 11:58,2020,HEATHROW,SWEDEN,GOTEBORG (LANDVETTER),BRITISH AIRWAYS PLC,D,S,289,0,8,0.000000,47.474747,39.393939,5.050505,3.703704,1.010101,0.673401,0.000000,0.000000,0.000000,2.693603,7,971,82.395087,9
21/05/2021 11:58,2020,HEATHROW,SWEDEN,KIRUNA,SAS,A,C,5,0,0,20.000000,0.000000,80.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,11,81.818182,14
21/05/2021 11:58,2020,HEATHROW,SWEDEN,KIRUNA,SAS,D,C,4,0,0,0.000000,25.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,11,72.727273,21
21/05/2021 11:58,2020,HEATHROW,SWEDEN,STOCKHOLM (ARLANDA),BRITISH AIRWAYS PLC,A,S,552,0,15,39.506173,29.805996,13.403880,7.583774,4.761905,1.940035,0.352734,0.000000,0.000000,0.000000,2.645503,7,1727,81.171068,9
21/05/2021 11:58,2020,HEATHROW,SWEDEN,STOCKHOLM (ARLANDA),BRITISH AIRWAYS PLC,D,S,543,0,18,0.000000,42.602496,40.106952,6.951872,4.991087,1.782531,0.356506,0.000000,0.000000,0.000000,3.208556,8,1728,81.917336,9
21/05/2021 11:58,2020,HEATHROW,SWEDEN,STOCKHOLM (ARLANDA),SAS,A,S,553,0,15,14.084507,40.140845,26.232394,8.626761,5.809859,2.112676,0.176056,0.176056,0.000000,0.000000,2.640845,9,964,64.300203,16
21/05/2021 11:58,2020,HEATHROW,SWEDEN,STOCKHOLM (ARLANDA),SAS,D,S,543,0,17,0.178571,58.928571,29.107143,3.928571,2.857143,1.607143,0.357143,0.000000,0.000000,0.000000,3.035714,5,964,79.959514,10
21/05/2021 11:58,2020,HEATHROW,SWEDEN,STOCKHOLM (ARLANDA),SCANDINAVIAN AIRLINES IRELAND LTD,A,S,120,0,0,7.500000,30.833333,22.500000,20.000000,11.666667,6.666667,0.833333,0.000000,0.000000,0.000000,0.000000,18,956,63.493724,17
21/05/2021 11:58,2020,HEATHROW,SWEDEN,STOCKHOLM (ARLANDA),SCANDINAVIAN AIRLINES IRELAND LTD,D,S,122,0,0,0.000000,49.180328,33.606557,5.737705,6.557377,3.278689,0.819672,0.819672,0.000000,0.000000,0.000000,12,951,80.967403,10
21/05/2021 11:58,2020,HEATHROW,SWITZERLAND,BALE MULHOUSE,BRITISH AIRWAYS PLC,A,S,316,0,13,21.580547,40.425532,20.972644,5.775076,3.343465,3.039514,0.607903,0.303951,0.000000,0.000000,3.951368,8,1270,82.729375,9
21/05/2021 11:58,2020,HEATHROW,SWITZERLAND,BALE MULHOUSE,BRITISH AIRWAYS PLC,D,S,316,0,11,0.000000,44.342508,40.061162,5.198777,3.975535,3.058104,0.000000,0.000000,0.000000,0.000000,3.363914,7,1275,81.649961,10
21/05/2021 11:58,2020,HEATHROW,SWITZERLAND,GENEVA,BRITISH AIRWAYS PLC,A,S,1144,0,46,20.924370,32.016807,23.193277,8.823529,6.554622,3.865546,0.588235,0.168067,0.000000,0.000000,3.865546,11,3178,78.015504,11
21/05/2021 11:58,2020,HEATHROW,SWITZERLAND,GENEVA,BRITISH AIRWAYS PLC,D,S,1145,0,43,0.084175,44.276094,37.710438,7.659933,4.292929,2.020202,0.252525,0.084175,0.000000,0.000000,3.619529,8,3183,82.207068,8
21/05/2021 11:58,2020,HEATHROW,SWITZERLAND,GENEVA,SWISS AIRLINES,A,S,650,0,13,17.496229,42.081448,23.529412,7.541478,4.826546,2.413273,0.150830,0.000000,0.000000,0.000000,1.960784,8,1737,74.208145,12
21/05/2021 11:58,2020,HEATHROW,SWITZERLAND,GENEVA,SWISS AIRLINES,D,S,649,0,13,1.661631,51.359517,30.060423,6.495468,5.740181,2.416918,0.302115,0.000000,0.000000,0.000000,1.963746,8,1728,70.571590,14
21/05/2021 11:58,2020,HEATHROW,SWITZERLAND,SION,SWISS AIRLINES,A,S,5,0,1,16.666667,0.000000,0.000000,0.000000,33.333333,16.666667,16.666667,0.000000,0.000000,0.000000,16.666667,65,5,40.000000,44
21/05/2021 11:58,2020,HEATHROW,SWITZERLAND,SION,SWISS AIRLINES,D,S,4,0,1,0.000000,20.000000,20.000000,20.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,20.000000,33,5,60.000000,25
21/05/2021 11:58,2020,HEATHROW,SWITZERLAND,ZURICH,AMERICAN AIRLINES,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,3
21/05/2021 11:58,2020,HEATHROW,SWITZERLAND,ZURICH,BRITISH AIRWAYS PLC,A,C,3,0,0,0.000000,0.000000,0.000000,0.000000,66.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,53,2,0.000000,117
21/05/2021 11:58,2020,HEATHROW,SWITZERLAND,ZURICH,BRITISH AIRWAYS PLC,A,S,665,0,21,26.239067,32.069971,21.720117,7.434402,5.247813,3.206997,0.437318,0.437318,0.145773,0.000000,3.061224,11,2037,77.572816,11
21/05/2021 11:58,2020,HEATHROW,SWITZERLAND,ZURICH,BRITISH AIRWAYS PLC,D,C,3,0,0,0.000000,33.333333,33.333333,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,2,100.000000,6
21/05/2021 11:58,2020,HEATHROW,SWITZERLAND,ZURICH,BRITISH AIRWAYS PLC,D,S,665,0,18,0.292826,40.556369,42.166911,7.906296,3.806735,1.903367,0.585652,0.146413,0.000000,0.000000,2.635432,9,2040,81.981544,9
21/05/2021 11:58,2020,HEATHROW,SWITZERLAND,ZURICH,SWISS AIRLINES,A,S,955,0,20,16.102564,41.641026,25.743590,8.307692,4.205128,1.743590,0.205128,0.000000,0.000000,0.000000,2.051282,7,2497,73.535195,12
21/05/2021 11:58,2020,HEATHROW,SWITZERLAND,ZURICH,SWISS AIRLINES,D,S,953,0,25,0.920245,39.059305,38.036810,10.327198,6.339468,2.249489,0.511247,0.000000,0.000000,0.000000,2.556237,10,2485,66.640441,15
