run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/07/2022 14:18,2019,EDINBURGH,GREECE,RHODES,JET2.COM LTD,D,S,43,0,0,0.000000,16.279070,48.837209,27.906977,6.976744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,25,52.000000,21
15/07/2022 14:18,2019,EDINBURGH,GREECE,RHODES,TUI AIRWAYS LTD,A,C,22,0,0,0.000000,13.636364,18.181818,4.545455,13.636364,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47,25,56.000000,21
15/07/2022 14:18,2019,EDINBURGH,GREECE,RHODES,TUI AIRWAYS LTD,D,C,22,0,0,0.000000,13.636364,45.454545,22.727273,9.090909,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,21,25,56.000000,22
15/07/2022 14:18,2019,EDINBURGH,GREECE,SALONIKA,JET2.COM LTD,A,S,21,0,0,33.333333,23.809524,19.047619,14.285714,9.523810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,21,71.428571,20
15/07/2022 14:18,2019,EDINBURGH,GREECE,SALONIKA,JET2.COM LTD,D,S,21,0,0,0.000000,9.523810,61.904762,23.809524,0.000000,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,14,21,76.190476,13
15/07/2022 14:18,2019,EDINBURGH,GREECE,ZAKINTHOS,JET2.COM LTD,A,S,40,0,0,40.000000,32.500000,15.000000,7.500000,2.500000,0.000000,0.000000,0.000000,2.500000,0.000000,0.000000,31,45,80.000000,12
15/07/2022 14:18,2019,EDINBURGH,GREECE,ZAKINTHOS,JET2.COM LTD,D,S,40,0,0,0.000000,37.500000,50.000000,5.000000,2.500000,2.500000,2.500000,0.000000,0.000000,0.000000,0.000000,10,44,54.545455,22
15/07/2022 14:18,2019,EDINBURGH,ICELAND,AKUREYRI,ENTER AIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,50.000000,6
15/07/2022 14:18,2019,EDINBURGH,ICELAND,AKUREYRI,ENTER AIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,238
15/07/2022 14:18,2019,EDINBURGH,ICELAND,AKUREYRI,TITAN AIRWAYS LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,65
15/07/2022 14:18,2019,EDINBURGH,ICELAND,KEFLAVIK,CARPATAIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,3
15/07/2022 14:18,2019,EDINBURGH,ICELAND,KEFLAVIK,DELTA AIRLINES,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,5
15/07/2022 14:18,2019,EDINBURGH,ICELAND,KEFLAVIK,DELTA AIRLINES,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,465
15/07/2022 14:18,2019,EDINBURGH,ICELAND,KEFLAVIK,EASYJET AIRLINE COMPANY LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,92,62.365591,20
15/07/2022 14:18,2019,EDINBURGH,ICELAND,KEFLAVIK,EASYJET AIRLINE COMPANY LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,91,81.521739,14
15/07/2022 14:18,2019,EDINBURGH,ICELAND,KEFLAVIK,EASYJET UK LTD,A,S,162,0,1,6.748466,31.288344,31.901840,11.042945,14.110429,4.294479,0.000000,0.000000,0.000000,0.000000,0.613497,14,79,46.835443,34
15/07/2022 14:18,2019,EDINBURGH,ICELAND,KEFLAVIK,EASYJET UK LTD,D,S,163,0,2,0.000000,25.454545,42.424242,15.757576,11.515152,3.030303,0.000000,0.606061,0.000000,0.000000,1.212121,15,79,49.367089,32
15/07/2022 14:18,2019,EDINBURGH,ICELAND,KEFLAVIK,NEOS SPA,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,ICELAND,KEFLAVIK,NEOS SPA,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,ICELAND,KEFLAVIK,NORWEGIAN AIR INTERNATIONAL,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/07/2022 14:18,2019,EDINBURGH,ICELAND,KEFLAVIK,WOW AIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,157,73.964497,18
15/07/2022 14:18,2019,EDINBURGH,ICELAND,KEFLAVIK,WOW AIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,158,82.352941,18
15/07/2022 14:18,2019,EDINBURGH,ICELAND,REYKJAVIK,FLUGFELAG ISLANDS(AIR ICELAND),A,C,3,0,0,66.666667,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,ICELAND,REYKJAVIK,FLUGFELAG ISLANDS(AIR ICELAND),D,C,3,0,0,0.000000,66.666667,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,IRELAND WEST(KNOCK),FLYBE LTD,A,S,233,0,2,15.744681,50.212766,20.000000,5.957447,4.680851,2.127660,0.425532,0.000000,0.000000,0.000000,0.851064,7,263,85.606061,11
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,IRELAND WEST(KNOCK),FLYBE LTD,D,S,235,0,1,0.000000,37.288136,38.559322,12.288136,8.474576,2.966102,0.000000,0.000000,0.000000,0.000000,0.423729,11,264,83.396226,11
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,CORK,AER LINGUS,A,S,493,0,2,12.323232,59.797980,22.424242,2.828283,1.010101,0.606061,0.202020,0.404040,0.000000,0.000000,0.404040,4,459,90.537634,6
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,CORK,AER LINGUS,D,S,492,0,3,2.828283,52.727273,34.343434,4.848485,2.626263,1.414141,0.202020,0.404040,0.000000,0.000000,0.606061,7,457,84.946237,10
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,CORK,ASL AIRLINES (IRELAND) LTD,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,CORK,ENTER AIR,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,CORK,ENTER AIR,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,CORK,LOGANAIR LTD,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,CORK,LOGANAIR LTD,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,CORK,RYANAIR,A,S,6,0,0,50.000000,33.333333,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,CORK,RYANAIR,D,S,6,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,CORK,TUI AIRWAYS LTD,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,CORK,TUI AIRWAYS LTD,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,1966,0,0,4.781282,34.181078,32.807731,14.750763,8.901322,3.662258,0.661241,0.203459,0.050865,0.000000,0.000000,14,1912,73.468328,13
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,1965,0,0,0.559796,27.022901,36.437659,17.455471,12.417303,4.834606,0.763359,0.458015,0.050891,0.000000,0.000000,18,1913,66.562825,17
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,ASL AIRLINES (IRELAND) LTD,A,C,2,0,0,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,ASL AIRLINES (IRELAND) LTD,D,C,2,0,0,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,CITY AIRLINE,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,0.000000,41
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,CITY JET,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,26
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,CITY JET,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,6
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,DANISH AIR TRANSPORT,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,0.000000,56
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,EASTERN AIRWAYS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,2
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,EASTERN AIRWAYS,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,ENTER AIR,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,ENTER AIR,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63,2,0.000000,55
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,EUROPE AIRPOST,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,FLYBE LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,GERMANIA FLUGGESELLSCHAFT,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,20
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,HAINAN AIRLINES,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,212,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,HAINAN AIRLINES,D,S,50,0,0,2.000000,74.000000,18.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,JET2.COM LTD,A,C,3,0,0,0.000000,0.000000,66.666667,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,2,50.000000,42
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,JET2.COM LTD,D,C,3,0,0,0.000000,33.333333,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,1,100.000000,0
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,RYANAIR,A,S,1232,0,2,18.638574,43.598055,20.502431,9.076175,6.482982,1.296596,0.081037,0.162075,0.000000,0.000000,0.162075,8,1205,77.586207,10
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,RYANAIR,D,S,1232,0,2,1.782820,40.761750,33.063209,11.831442,9.886548,2.188006,0.243112,0.000000,0.081037,0.000000,0.162075,11,1205,68.719212,15
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,DUBLIN,TITAN AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,29
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,SHANNON,AER LINGUS,A,S,262,0,4,18.421053,46.992481,27.443609,4.511278,0.751880,0.375940,0.000000,0.000000,0.000000,0.000000,1.503759,3,287,86.941581,9
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,SHANNON,AER LINGUS,D,S,266,0,1,0.000000,55.430712,39.700375,3.370787,0.749064,0.000000,0.000000,0.374532,0.000000,0.000000,0.374532,4,288,90.721649,7
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,SHANNON,ASL AIRLINES (IRELAND) LTD,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,SHANNON,ASL AIRLINES (IRELAND) LTD,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,SHANNON,EASTERN AIRWAYS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,4
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,SHANNON,EASTERN AIRWAYS,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,SHANNON,FLYBE LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,25
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,SHANNON,FLYBE LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,2
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,SHANNON,JET2.COM LTD,A,C,2,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,SHANNON,JET2.COM LTD,D,C,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,SHANNON,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,76
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,SHANNON,RYANAIR,A,S,4,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,SHANNON,RYANAIR,D,S,4,0,0,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,IRISH REPUBLIC,SHANNON,TITAN AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/07/2022 14:18,2019,EDINBURGH,ITALY,BOLOGNA,RYANAIR,A,S,105,0,0,5.714286,29.523810,36.190476,14.285714,9.523810,1.904762,2.857143,0.000000,0.000000,0.000000,0.000000,15,100,62.376238,18
15/07/2022 14:18,2019,EDINBURGH,ITALY,BOLOGNA,RYANAIR,D,S,105,0,0,0.000000,23.809524,55.238095,10.476190,6.666667,2.857143,0.952381,0.000000,0.000000,0.000000,0.000000,11,100,75.247525,15
15/07/2022 14:18,2019,EDINBURGH,ITALY,FLORENCE,BA CITYFLYER LTD,A,S,44,0,1,28.888889,33.333333,15.555556,8.888889,6.666667,4.444444,0.000000,0.000000,0.000000,0.000000,2.222222,9,24,64.000000,78
15/07/2022 14:18,2019,EDINBURGH,ITALY,FLORENCE,BA CITYFLYER LTD,D,S,45,0,0,0.000000,26.666667,55.555556,2.222222,11.111111,2.222222,0.000000,2.222222,0.000000,0.000000,0.000000,15,24,80.000000,64
15/07/2022 14:18,2019,EDINBURGH,ITALY,BERGAMO,RYANAIR,A,S,270,0,0,6.666667,33.333333,35.925926,13.333333,7.037037,1.851852,1.111111,0.740741,0.000000,0.000000,0.000000,14,257,65.758755,16
15/07/2022 14:18,2019,EDINBURGH,ITALY,BERGAMO,RYANAIR,D,S,270,0,0,0.000000,25.925926,38.148148,21.481481,8.518519,3.703704,1.481481,0.740741,0.000000,0.000000,0.000000,18,257,57.364341,20
15/07/2022 14:18,2019,EDINBURGH,ITALY,MILAN (LINATE),ALITALIA (CAI),A,S,7,0,0,0.000000,28.571429,42.857143,14.285714,0.000000,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,ITALY,MILAN (LINATE),ALITALIA (CAI),D,S,7,0,0,0.000000,28.571429,28.571429,0.000000,28.571429,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,24,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,ITALY,MILAN (MALPENSA),ALITALIA (CAI),A,S,6,0,0,33.333333,0.000000,0.000000,33.333333,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,ITALY,MILAN (MALPENSA),ALITALIA (CAI),D,S,6,0,0,0.000000,0.000000,50.000000,16.666667,16.666667,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,30,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,ITALY,MILAN (MALPENSA),CARPATAIR,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,ITALY,MILAN (MALPENSA),CARPATAIR,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,ITALY,MILAN (MALPENSA),EASYJET AIRLINE COMPANY LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,263,76.865672,13
15/07/2022 14:18,2019,EDINBURGH,ITALY,MILAN (MALPENSA),EASYJET AIRLINE COMPANY LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,263,60.074627,22
15/07/2022 14:18,2019,EDINBURGH,ITALY,MILAN (MALPENSA),EASYJET EUROPE,A,S,412,0,1,10.653753,38.498789,25.423729,12.590799,8.474576,3.147700,0.726392,0.242131,0.000000,0.000000,0.242131,12,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,ITALY,MILAN (MALPENSA),EASYJET EUROPE,D,S,413,0,1,1.449275,23.429952,36.231884,18.599034,11.111111,7.004831,1.207729,0.483092,0.241546,0.000000,0.241546,20,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,ITALY,MILAN (MALPENSA),EASYJET UK LTD,A,S,119,0,0,14.285714,30.252101,29.411765,14.285714,7.563025,4.201681,0.000000,0.000000,0.000000,0.000000,0.000000,12,276,61.231884,22
15/07/2022 14:18,2019,EDINBURGH,ITALY,MILAN (MALPENSA),EASYJET UK LTD,D,S,119,0,0,0.000000,21.848739,42.857143,21.008403,10.084034,3.361345,0.000000,0.000000,0.840336,0.000000,0.000000,19,276,40.942029,36
15/07/2022 14:18,2019,EDINBURGH,ITALY,NAPLES,CARPATAIR,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,ITALY,NAPLES,EASYJET AIRLINE COMPANY LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,43,48.837209,22
15/07/2022 14:18,2019,EDINBURGH,ITALY,NAPLES,EASYJET AIRLINE COMPANY LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,43,74.418605,15
15/07/2022 14:18,2019,EDINBURGH,ITALY,NAPLES,EASYJET EUROPE,A,S,18,0,1,5.263158,31.578947,26.315789,10.526316,15.789474,5.263158,0.000000,0.000000,0.000000,0.000000,5.263158,14,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,ITALY,NAPLES,EASYJET EUROPE,D,S,18,0,1,0.000000,26.315789,21.052632,10.526316,15.789474,21.052632,0.000000,0.000000,0.000000,0.000000,5.263158,30,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,ITALY,NAPLES,EASYJET UK LTD,A,S,115,0,1,6.034483,34.482759,25.862069,17.241379,7.758621,7.758621,0.000000,0.000000,0.000000,0.000000,0.862069,15,69,63.768116,19
15/07/2022 14:18,2019,EDINBURGH,ITALY,NAPLES,EASYJET UK LTD,D,S,115,0,1,0.000000,31.896552,46.551724,12.931034,5.172414,2.586207,0.000000,0.000000,0.000000,0.000000,0.862069,11,69,65.217391,19
15/07/2022 14:18,2019,EDINBURGH,ITALY,NAPLES,JET2.COM LTD,A,S,54,0,0,0.000000,18.518519,29.629630,22.222222,22.222222,5.555556,1.851852,0.000000,0.000000,0.000000,0.000000,22,54,48.148148,44
15/07/2022 14:18,2019,EDINBURGH,ITALY,NAPLES,JET2.COM LTD,D,S,54,0,0,0.000000,35.185185,48.148148,12.962963,1.851852,0.000000,1.851852,0.000000,0.000000,0.000000,0.000000,9,54,88.888889,22
15/07/2022 14:18,2019,EDINBURGH,ITALY,PISA,RYANAIR,A,S,90,0,0,5.555556,27.777778,31.111111,23.333333,10.000000,2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,12,93,72.043011,15
15/07/2022 14:18,2019,EDINBURGH,ITALY,PISA,RYANAIR,D,S,90,0,0,0.000000,24.444444,41.111111,16.666667,16.666667,1.111111,0.000000,0.000000,0.000000,0.000000,0.000000,14,93,74.193548,13
15/07/2022 14:18,2019,EDINBURGH,ITALY,ROME (CIAMPINO),RYANAIR,A,S,258,0,1,7.335907,20.463320,29.343629,13.899614,17.374517,10.424710,0.772201,0.000000,0.000000,0.000000,0.386100,22,246,55.870445,22
15/07/2022 14:18,2019,EDINBURGH,ITALY,ROME (CIAMPINO),RYANAIR,D,S,259,0,0,0.000000,35.521236,51.351351,7.335907,4.247104,1.158301,0.000000,0.386100,0.000000,0.000000,0.000000,8,246,82.186235,10
15/07/2022 14:18,2019,EDINBURGH,ITALY,ROME (FIUMICINO),AIR ONE,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,ITALY,ROME (FIUMICINO),AIR ONE,D,C,2,0,0,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50,0,0.000000,
15/07/2022 14:18,2019,EDINBURGH,ITALY,ROME (FIUMICINO),ALITALIA (CAI),A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/07/2022 14:18,2019,EDINBURGH,ITALY,ROME (FIUMICINO),ALITALIA (CAI),D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,23
15/07/2022 14:18,2019,EDINBURGH,ITALY,ROME (FIUMICINO),ALK Airlines/Air Lubo,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44,0,0.000000,
