run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
17/03/2022 16:18,2021,STANSTED,EGYPT,SHARM EL SHEIKH (OPHIRA),TUI AIRWAYS LTD,A,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21,0,0.000000,
17/03/2022 16:18,2021,STANSTED,EGYPT,SHARM EL SHEIKH (OPHIRA),TUI AIRWAYS LTD,D,S,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
17/03/2022 16:18,2021,STANSTED,MOROCCO,AGADIR (AL MASSIRA),RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,23,73.913043,16
17/03/2022 16:18,2021,STANSTED,MOROCCO,AGADIR (AL MASSIRA),RYANAIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,22,91.304348,4
17/03/2022 16:18,2021,STANSTED,MOROCCO,AGADIR (AL MASSIRA),RYANAIR UK LTD,A,S,33,0,0,0.000000,39.393939,45.454545,3.030303,6.060606,3.030303,3.030303,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
17/03/2022 16:18,2021,STANSTED,MOROCCO,AGADIR (AL MASSIRA),RYANAIR UK LTD,D,S,33,0,0,0.000000,51.515152,42.424242,0.000000,6.060606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
17/03/2022 16:18,2021,STANSTED,MOROCCO,AGADIR (AL MASSIRA),TITAN AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,246
17/03/2022 16:18,2021,STANSTED,MOROCCO,AGADIR (AL MASSIRA),TUI AIRWAYS LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,19
17/03/2022 16:18,2021,STANSTED,MOROCCO,CASABLANCA MOHAMED V,JOTA AVIATION LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,40.000000,26
17/03/2022 16:18,2021,STANSTED,MOROCCO,ERRACHIDIA,JET2.COM LTD,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
17/03/2022 16:18,2021,STANSTED,MOROCCO,ESSAOUIRA,ENTER AIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,STANSTED,MOROCCO,ESSAOUIRA,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,23,64.000000,19
17/03/2022 16:18,2021,STANSTED,MOROCCO,ESSAOUIRA,RYANAIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,22,83.333333,7
17/03/2022 16:18,2021,STANSTED,MOROCCO,ESSAOUIRA,RYANAIR UK LTD,A,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
17/03/2022 16:18,2021,STANSTED,MOROCCO,ESSAOUIRA,RYANAIR UK LTD,D,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
17/03/2022 16:18,2021,STANSTED,MOROCCO,FEZ,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,76.923077,18
17/03/2022 16:18,2021,STANSTED,MOROCCO,FEZ,RYANAIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,23,50.000000,27
17/03/2022 16:18,2021,STANSTED,MOROCCO,MARRAKESH,CORENDON AIRLINES EUROPE,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,33.333333,22
17/03/2022 16:18,2021,STANSTED,MOROCCO,MARRAKESH,CORENDON AIRLINES EUROPE,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,66.666667,32
17/03/2022 16:18,2021,STANSTED,MOROCCO,MARRAKESH,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,109,60.714286,27
17/03/2022 16:18,2021,STANSTED,MOROCCO,MARRAKESH,RYANAIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,99,87.254902,7
17/03/2022 16:18,2021,STANSTED,MOROCCO,MARRAKESH,RYANAIR UK LTD,A,S,118,0,7,3.200000,36.800000,40.800000,6.400000,4.000000,2.400000,0.800000,0.000000,0.000000,0.000000,5.600000,11,0,0.000000,
17/03/2022 16:18,2021,STANSTED,MOROCCO,MARRAKESH,RYANAIR UK LTD,D,S,118,0,7,0.800000,42.400000,42.400000,5.600000,3.200000,0.000000,0.000000,0.000000,0.000000,0.000000,5.600000,5,0,0.000000,
17/03/2022 16:18,2021,STANSTED,MOROCCO,MARRAKESH,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,11
17/03/2022 16:18,2021,STANSTED,MOROCCO,RABAT,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,38,64.102564,20
17/03/2022 16:18,2021,STANSTED,MOROCCO,RABAT,RYANAIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,37,78.947368,8
17/03/2022 16:18,2021,STANSTED,MOROCCO,RABAT,RYANAIR UK LTD,A,S,61,0,3,1.562500,39.062500,40.625000,9.375000,1.562500,3.125000,0.000000,0.000000,0.000000,0.000000,4.687500,7,0,0.000000,
17/03/2022 16:18,2021,STANSTED,MOROCCO,RABAT,RYANAIR UK LTD,D,S,61,0,4,0.000000,46.153846,41.538462,4.615385,1.538462,0.000000,0.000000,0.000000,0.000000,0.000000,6.153846,4,0,0.000000,
17/03/2022 16:18,2021,STANSTED,GUYANA,GEORGETOWN (GUYANA),TITAN AIRWAYS LTD,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,100.000000,0
17/03/2022 16:18,2021,STANSTED,SURINAM,PARAMARIBO,TITAN AIRWAYS LTD,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,A,S,597,0,0,17.755444,63.819095,12.730318,2.010050,2.512563,0.670017,0.335008,0.167504,0.000000,0.000000,0.000000,4,529,87.406015,7
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,D,S,597,0,0,0.502513,51.758794,37.185930,5.862647,2.847571,1.172529,0.335008,0.335008,0.000000,0.000000,0.000000,7,528,85.875706,9
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,BELFAST INTERNATIONAL,LOGANAIR LTD,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,BELFAST INTERNATIONAL,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,76,80.263158,14
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,BELFAST INTERNATIONAL,RYANAIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,77,83.116883,7
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,BIRMINGHAM,JET2.COM LTD,A,S,5,0,0,40.000000,40.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,BIRMINGHAM,JET2.COM LTD,D,S,5,0,0,0.000000,40.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,BIRMINGHAM,RYANAIR,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,BRISTOL,JET2.COM LTD,A,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,DUNDEE,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,128,84.444444,9
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,DUNDEE,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,129,85.401460,7
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,JET2.COM LTD,A,S,6,0,1,0.000000,28.571429,42.857143,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.285714,6,10,100.000000,1
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,JET2.COM LTD,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,12,100.000000,1
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,EDINBURGH,BA CITYFLYER LTD,A,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,2,50.000000,15
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,A,S,464,0,0,62.715517,28.663793,4.310345,1.724138,1.724138,0.431034,0.431034,0.000000,0.000000,0.000000,0.000000,2,456,87.635575,6
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,D,S,464,0,0,1.724138,74.353448,16.379310,2.801724,3.448276,0.431034,0.431034,0.431034,0.000000,0.000000,0.000000,5,456,87.852495,6
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,EDINBURGH,JET2.COM LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,9
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,EDINBURGH,JET2.COM LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,EDINBURGH,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,75.000000,14
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,EDINBURGH,RYANAIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,87.500000,4
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,GLASGOW,AUSTRIAN AIRLINES,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,12
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,GLASGOW,EASYJET UK LTD,A,S,437,0,0,26.315789,54.919908,13.958810,2.059497,1.601831,0.915332,0.228833,0.000000,0.000000,0.000000,0.000000,3,362,89.010989,8
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,GLASGOW,EASYJET UK LTD,D,S,437,0,0,1.601831,56.750572,32.265446,5.034325,2.745995,0.915332,0.000000,0.686499,0.000000,0.000000,0.000000,6,362,89.285714,7
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,GLASGOW,JET2.COM LTD,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,1,0.000000,44
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,GLASGOW,JET2.COM LTD,D,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,PRESTWICK,RYANAIR,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,46,79.166667,8
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,46,77.083333,11
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,JERSEY,JET2.COM LTD,A,S,27,0,0,7.407407,55.555556,25.925926,3.703704,3.703704,3.703704,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,JERSEY,JET2.COM LTD,D,S,27,0,0,0.000000,74.074074,18.518519,0.000000,3.703704,3.703704,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,LEEDS BRADFORD,JET2.COM LTD,A,S,6,0,1,14.285714,28.571429,14.285714,14.285714,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,14.285714,12,7,77.777778,1
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,LEEDS BRADFORD,JET2.COM LTD,D,S,2,0,1,0.000000,33.333333,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.333333,3,6,62.500000,4
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,GATWICK,RYANAIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,35
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,GATWICK,TUI AIRWAYS LTD,D,C,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,1,0.000000,99
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,LUTON,EASYJET UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,4
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,LUTON,RYANAIR,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,CITY OF DERRY (EGLINTON),LOGANAIR LTD,A,S,636,0,3,17.214397,51.173709,22.378717,4.694836,1.095462,1.721440,0.782473,0.469484,0.000000,0.000000,0.469484,6,323,88.985507,3
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,CITY OF DERRY (EGLINTON),LOGANAIR LTD,D,S,632,0,4,2.987421,56.289308,28.930818,5.660377,2.201258,1.729560,0.943396,0.628931,0.000000,0.000000,0.628931,8,320,88.269795,4
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,MANCHESTER,ENTER AIR,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60,0,0.000000,
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,MANCHESTER,JET2.COM LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,50.000000,0
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,MANCHESTER,JET2.COM LTD,A,S,5,0,0,0.000000,20.000000,20.000000,40.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,5,83.333333,2
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,MANCHESTER,JET2.COM LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,MANCHESTER,JET2.COM LTD,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,5,100.000000,0
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,NEWCASTLE,JET2.COM LTD,A,S,4,0,0,0.000000,25.000000,50.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,NEWCASTLE,JET2.COM LTD,D,S,2,0,0,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55,0,0.000000,
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,NEWCASTLE,JOTA AVIATION LTD,A,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29,0,0.000000,
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,NEWCASTLE,RYANAIR,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
17/03/2022 16:18,2021,STANSTED,UNITED KINGDOM,NORWICH,LOGANAIR LTD,D,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,0,0.000000,
17/03/2022 16:18,2021,STANSTED,USA,ATLANTA,VIRGIN ATLANTIC AIRWAYS LTD,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
17/03/2022 16:18,2021,STANSTED,USA,MIAMI INTERNATIONAL,VIRGIN ATLANTIC AIRWAYS LTD,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
17/03/2022 16:18,2021,STANSTED,USA,NEW YORK (NEWARK),VIRGIN ATLANTIC AIRWAYS LTD,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
17/03/2022 16:18,2021,STANSTED,USA,NEW YORK (NEWARK),VIRGIN ATLANTIC AIRWAYS LTD,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29,0,0.000000,
17/03/2022 16:18,2021,STANSTED,BENIN,COTONOU,TITAN AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,158
17/03/2022 16:18,2021,STANSTED,BENIN,COTONOU,TITAN AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,38
17/03/2022 16:18,2021,STANSTED,CAMEROON,DOUALA,ENTER AIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,143
17/03/2022 16:18,2021,STANSTED,CAMEROON,DOUALA,ENTER AIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,STANSTED,EQUATORIAL GUINEA,MALABO,DANISH AIR TRANSPORT,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,59
17/03/2022 16:18,2021,STANSTED,GAMBIA,BANJUL,TITAN AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,2
17/03/2022 16:18,2021,STANSTED,GHANA,ACCRA,PRIVILEGE STYLE,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,0.000000,88
17/03/2022 16:18,2021,STANSTED,GHANA,ACCRA,TITAN AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,10,80.000000,16
17/03/2022 16:18,2021,STANSTED,GHANA,ACCRA,TITAN AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,63
17/03/2022 16:18,2021,STANSTED,NIGERIA,LAGOS,AIR X CHARTER,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,STANSTED,NIGERIA,LAGOS,ENTER AIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,0.000000,57
17/03/2022 16:18,2021,STANSTED,NIGERIA,LAGOS,MALETH AERO,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,STANSTED,NIGERIA,LAGOS,MALETH AERO,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,110
17/03/2022 16:18,2021,STANSTED,NIGERIA,LAGOS,PRIVILEGE STYLE,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,37
17/03/2022 16:18,2021,STANSTED,NIGERIA,LAGOS,TITAN AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,69
17/03/2022 16:18,2021,STANSTED,NIGERIA,LAGOS,TITAN AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,37
17/03/2022 16:18,2021,STANSTED,AUSTRIA,INNSBRUCK,AUSTRIAN AIRLINES,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,10,80.000000,13
17/03/2022 16:18,2021,STANSTED,AUSTRIA,INNSBRUCK,AUSTRIAN AIRLINES,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,9,66.666667,20
17/03/2022 16:18,2021,STANSTED,AUSTRIA,INNSBRUCK,JET2.COM LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/03/2022 16:18,2021,STANSTED,AUSTRIA,INNSBRUCK,JET2.COM LTD,A,S,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,6,83.333333,48
17/03/2022 16:18,2021,STANSTED,AUSTRIA,INNSBRUCK,JET2.COM LTD,D,S,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,5,100.000000,0
17/03/2022 16:18,2021,STANSTED,AUSTRIA,INNSBRUCK,TUI AIRWAYS LTD,A,C,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,11,72.727273,48
17/03/2022 16:18,2021,STANSTED,AUSTRIA,INNSBRUCK,TUI AIRWAYS LTD,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23,10,63.636364,56
17/03/2022 16:18,2021,STANSTED,AUSTRIA,KLAGENFURT,EASYJET UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,10
17/03/2022 16:18,2021,STANSTED,AUSTRIA,SALZBURG,EUROWINGS LUFTVERKEHRS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,6,83.333333,13
