rundate,report_period,region_num,foreign_region,foreign_country,uk_group,uk_apt,foreign_apt,ty_t_pax,ty_s_pax,ty_c_pax,ly_t_pax,ly_s_pax,ly_c_pax,pc_change
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,LUTON,HAHN,50,0,50,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,LUTON,HAMBURG,89949,89949,0,84039,84003,36,7.03245
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,LUTON,HANOVER,76,0,76,452,0,452,-83.18584
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,LUTON,INGOLSTADT-MANCHING,0,0,0,41,0,41,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,LUTON,KARLSRUHE/BADEN BADEN,0,0,0,3,0,3,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,LUTON,KASSEL,2,0,2,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,LUTON,MAGDEBURG COCHSTEDT,0,0,0,11,0,11,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,LUTON,MUNICH,74486,74481,5,61626,61162,464,20.86782
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,LUTON,MUNSTER-OSNABRUCK,0,0,0,90,0,90,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,LUTON,NUREMBERG,10,0,10,24,0,24,-58.33333
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,LUTON,PADERBORN,0,0,0,102,0,102,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,LUTON,STUTTGART,49,0,49,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,SOUTHEND,BERLIN (SCHONEFELD),4824,4824,0,54904,54904,0,-91.21375
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,SOUTHEND,BERLIN (TEGEL),57,57,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,SOUTHEND,DUSSELDORF,225,225,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,SOUTHEND,FRANKFURT MAIN,197,197,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,SOUTHEND,MUNSTER-OSNABRUCK,178,178,0,13761,13761,0,-98.70649
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,BERLIN (SCHONEFELD),456246,456246,0,331488,331488,0,37.63575
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,BERLIN (TEGEL),4032,3704,328,94,0,94,4189.3617
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,BREMEN,193273,193273,0,195930,195854,76,-1.3561
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,COLOGNE BONN,451630,449918,1712,389788,389788,0,15.86555
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,DORTMUND,118353,118353,0,109469,109469,0,8.11554
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,DUSSELDORF,0,0,0,35518,35239,279,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,FRANKFURT MAIN,361,0,361,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,FRIEDRICHSHAFEN,187,187,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,HAHN,218822,218822,0,237194,237194,0,-7.74556
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,HAMBURG,36675,36675,0,97,0,97,37709.27835
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,HANOVER,66158,65596,562,77445,77445,0,-14.57421
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,KARLSRUHE/BADEN BADEN,111953,111953,0,105207,105207,0,6.41212
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,LEIPZIG,49310,49310,0,59259,59259,0,-16.78901
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,MEMMINGEN ALLGAU,99577,99577,0,103681,103681,0,-3.9583
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,MUNICH,109047,108035,1012,107084,105417,1667,1.83314
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,MUNSTER-OSNABRUCK,0,0,0,89,0,89,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,NIEDERRHEIN,95800,95800,0,125665,125665,0,-23.76557
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,NUREMBERG,137742,137742,0,121858,121858,0,13.03484
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,1,STANSTED,STUTTGART,74721,74721,0,69423,69382,41,7.63148
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,ABERDEEN,DRESDEN,0,0,0,41,0,41,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,ABERDEEN,DUSSELDORF,0,0,0,95,0,95,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,ABERDEEN,FRANKFURT MAIN,127324,127324,0,151684,151684,0,-16.0597
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,ABERDEEN,FRIEDRICHSHAFEN,252,0,252,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,ABERDEEN,STUTTGART,0,0,0,1,0,1,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BELFAST INTERNATIONAL,BERLIN (SCHONEFELD),15209,15209,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BELFAST INTERNATIONAL,DUSSELDORF,98,0,98,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BELFAST INTERNATIONAL,HAMBURG,0,0,0,272,0,272,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BELFAST INTERNATIONAL,HANOVER,393,0,393,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BIRMINGHAM,BERLIN (SCHONEFELD),355,175,180,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BIRMINGHAM,BERLIN (TEGEL),69468,69468,0,49077,49077,0,41.54899
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BIRMINGHAM,BRAUNSCHWEIG,0,0,0,11,0,11,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BIRMINGHAM,COLOGNE BONN,0,0,0,7250,6863,387,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BIRMINGHAM,DUSSELDORF,241690,241567,123,219051,218964,87,10.33504
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BIRMINGHAM,FRANKFURT MAIN,310788,310788,0,314685,314509,176,-1.23838
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BIRMINGHAM,HAHN,228,0,228,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BIRMINGHAM,HAMBURG,30764,30764,0,38017,38017,0,-19.07831
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BIRMINGHAM,HANOVER,48856,48856,0,56850,47182,9668,-14.06157
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BIRMINGHAM,LEIPZIG,0,0,0,124,0,124,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BIRMINGHAM,MEMMINGEN ALLGAU,0,0,0,86,0,86,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BIRMINGHAM,MUNICH,196363,195409,954,185185,183658,1527,6.03613
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BIRMINGHAM,MUNSTER-OSNABRUCK,151,0,151,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BIRMINGHAM,NUREMBERG,0,0,0,49,0,49,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BIRMINGHAM,PADERBORN,11859,4652,7207,10849,0,10849,9.30961
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BIRMINGHAM,STUTTGART,80254,80254,0,70567,70480,87,13.72738
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BOURNEMOUTH,COLOGNE BONN,56,56,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BOURNEMOUTH,DUSSELDORF,21,21,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BOURNEMOUTH,LUBECK,0,0,0,41,0,41,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BOURNEMOUTH,MANNHEIM,0,0,0,64,0,64,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BRISTOL,BERLIN (SCHONEFELD),82579,82579,0,83224,83224,0,-0.77502
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BRISTOL,COLOGNE BONN,186,0,186,151,0,151,23.17881
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BRISTOL,DUSSELDORF,14741,14741,0,8355,8355,0,76.43327
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BRISTOL,FRANKFURT MAIN,43344,43344,0,44026,44026,0,-1.54908
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BRISTOL,HAMBURG,13707,13707,0,16128,16128,0,-15.01116
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BRISTOL,HANOVER,23,0,23,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,BRISTOL,MUNICH,36372,36124,248,30567,29938,629,18.99107
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,CARDIFF WALES,BERLIN (TEGEL),3110,3110,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,CARDIFF WALES,DUSSELDORF,3633,3633,0,6123,6123,0,-40.66634
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,CARDIFF WALES,HANOVER,0,0,0,46,0,46,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,CARDIFF WALES,LAHR,0,0,0,93,0,93,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,CARDIFF WALES,MUNICH,18674,18674,0,7531,7453,78,147.96176
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,DONCASTER SHEFFIELD,BERLIN (TEGEL),19755,19755,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,DONCASTER SHEFFIELD,DUSSELDORF,2821,2821,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,DONCASTER SHEFFIELD,HAHN,0,0,0,66,0,66,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,DURHAM TEES VALLEY,COLOGNE BONN,0,0,0,8,0,8,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,DURHAM TEES VALLEY,DUSSELDORF,0,0,0,40,0,40,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,DURHAM TEES VALLEY,FRIEDRICHSHAFEN,241,0,241,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,DURHAM TEES VALLEY,GEILENKIRCHEN,9,0,9,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,DURHAM TEES VALLEY,PADERBORN,0,0,0,48,0,48,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EAST MIDLANDS INTERNATIONAL,BADEN BADEN,82,0,82,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EAST MIDLANDS INTERNATIONAL,BERLIN (SCHONEFELD),51152,51152,0,51043,51043,0,0.21355
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EAST MIDLANDS INTERNATIONAL,DUSSELDORF,13083,13083,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EAST MIDLANDS INTERNATIONAL,GEILENKIRCHEN,0,0,0,38,0,38,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EAST MIDLANDS INTERNATIONAL,HANOVER,92,92,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EDINBURGH,BERLIN (SCHONEFELD),68704,68704,0,51636,51636,0,33.05446
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EDINBURGH,BREMEN,29314,29314,0,29356,29356,0,-0.14307
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EDINBURGH,COLOGNE BONN,51351,51351,0,50874,50874,0,0.93761
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EDINBURGH,DUSSELDORF,20123,20123,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EDINBURGH,FRANKFURT MAIN,197174,197174,0,192077,192077,0,2.65362
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EDINBURGH,FRIEDRICHSHAFEN,55,0,55,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EDINBURGH,HAHN,38492,38492,0,36232,36232,0,6.23758
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EDINBURGH,HAMBURG,61194,61090,104,59204,59204,0,3.36126
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EDINBURGH,LEIPZIG,111,0,111,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EDINBURGH,MUNICH,99972,99972,0,95437,95147,290,4.75183
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EDINBURGH,MUNSTER-OSNABRUCK,85,0,85,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EDINBURGH,NIEDERRHEIN,55678,55678,0,50930,50930,0,9.3226
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EDINBURGH,STUTTGART,47630,47598,32,6945,6945,0,585.81713
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EXETER,DUSSELDORF,51,51,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EXETER,FRANKFURT MAIN,28,28,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,EXETER,FRIEDRICHSHAFEN,214,0,214,138,0,138,55.07246
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,GLASGOW,BERLIN (SCHONEFELD),168558,168558,0,88061,88061,0,91.4105
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,GLASGOW,BRAUNSCHWEIG,84,0,84,34,0,34,147.05882
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,GLASGOW,BUCHEL,0,0,0,33,0,33,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,GLASGOW,COLOGNE BONN,672,0,672,168,0,168,300
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,GLASGOW,DUSSELDORF,37338,36757,581,34987,34987,0,6.71964
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,GLASGOW,ERFURT,161,0,161,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,GLASGOW,FRANKFURT MAIN,0,0,0,476,158,318,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,GLASGOW,FRIEDRICHSHAFEN,118,0,118,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,GLASGOW,MEMMINGEN ALLGAU,0,0,0,35,0,35,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,GLASGOW,MUNICH,4395,4395,0,4320,4320,0,1.73611
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,GLASGOW,NIEDERRHEIN,284,0,284,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,GUERNSEY,DUSSELDORF,2858,2858,0,2463,2463,0,16.03735
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,GUERNSEY,STUTTGART,1818,1818,0,1894,1894,0,-4.01267
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,HUMBERSIDE,FRIEDRICHSHAFEN,210,0,210,136,0,136,54.41176
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,HUMBERSIDE,HAMBURG,54,0,54,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,ISLE OF MAN,BREMEN,0,0,0,280,0,280,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,ISLE OF MAN,FRIEDRICHSHAFEN,0,0,0,70,0,70,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,JERSEY,BERLIN (TEGEL),1630,1630,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,JERSEY,BREMEN,264,264,0,288,0,288,-8.33333
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,JERSEY,DRESDEN,290,290,0,286,0,286,1.3986
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,JERSEY,DUSSELDORF,8819,8819,0,6751,6751,0,30.6325
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,JERSEY,ERFURT,274,274,0,392,0,392,-30.10204
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,JERSEY,FRANKFURT MAIN,0,0,0,51,0,51,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,JERSEY,FRIEDRICHSHAFEN,372,221,151,472,0,472,-21.18644
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,JERSEY,HANOVER,2210,2210,0,2537,2537,0,-12.88924
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,JERSEY,KARLSRUHE/BADEN BADEN,254,254,0,148,0,148,71.62162
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,JERSEY,KOBLENZ,0,0,0,2684,868,1816,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,JERSEY,LUBECK,284,284,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,JERSEY,MUNICH,2884,2884,0,2551,2551,0,13.0537
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,JERSEY,PADERBORN,0,0,0,404,0,404,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,JERSEY,STUTTGART,2580,2580,0,2602,2380,222,-0.8455
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,LEEDS BRADFORD,BERLIN (SCHONEFELD),2456,2456,0,285,0,285,761.75439
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,LEEDS BRADFORD,COLOGNE BONN,289,289,0,44,44,0,556.81818
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,LEEDS BRADFORD,DUSSELDORF,49150,49150,0,50664,50506,158,-2.98832
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,LEEDS BRADFORD,FRIEDRICHSHAFEN,210,0,210,424,0,424,-50.4717
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,LEEDS BRADFORD,MUNICH,270,270,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,LEEDS BRADFORD,MUNSTER-OSNABRUCK,0,0,0,117,117,0,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,LIVERPOOL (JOHN LENNON),BERLIN (SCHONEFELD),70562,70562,0,75544,75544,0,-6.59483
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,LIVERPOOL (JOHN LENNON),DORTMUND,1463,0,1463,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,LIVERPOOL (JOHN LENNON),DRESDEN,122,0,122,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,LIVERPOOL (JOHN LENNON),FRANKFURT MAIN,41,0,41,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,LIVERPOOL (JOHN LENNON),MUNICH,759,0,759,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,LYDD,BREMEN,0,0,0,196,0,196,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,LYDD,HAMBURG,0,0,0,73,0,73,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,MANCHESTER,BERLIN (SCHONEFELD),181456,181361,95,96317,96317,0,88.39457
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,MANCHESTER,BERLIN (TEGEL),62,62,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,MANCHESTER,BRAUNSCHWEIG,0,0,0,601,0,601,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,MANCHESTER,BREMEN,27485,27485,0,15366,15366,0,78.86893
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,MANCHESTER,COLOGNE BONN,51609,49660,1949,55570,55084,486,-7.12795
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,MANCHESTER,DUSSELDORF,209525,209119,406,182794,181385,1409,14.62357
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,MANCHESTER,FRANKFURT MAIN,386522,386223,299,390202,390017,185,-0.9431
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,MANCHESTER,FRIEDRICHSHAFEN,0,0,0,1978,1978,0,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,MANCHESTER,HAMBURG,154769,154544,225,136140,136140,0,13.68371
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,MANCHESTER,HANOVER,54532,54091,441,46763,44856,1907,16.61356
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,MANCHESTER,MAGDEBURG COCHSTEDT,0,0,0,86,0,86,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,MANCHESTER,MUNICH,342496,341791,705,324630,323083,1547,5.5035
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,MANCHESTER,NUREMBERG,18437,17893,544,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,MANCHESTER,STUTTGART,99795,99598,197,76452,76452,0,30.53288
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,NEWCASTLE,BERLIN (SCHONEFELD),6986,6986,0,267,0,267,2516.4794
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,NEWCASTLE,DUSSELDORF,41630,41630,0,39232,39155,77,6.11236
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,NEWCASTLE,FRIEDRICHSHAFEN,36,0,36,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,NEWCASTLE,HAMBURG,330,0,330,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,NEWCASTLE,HANOVER,0,0,0,72,0,72,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,NEWCASTLE,MUNICH,289,289,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,NEWCASTLE,STUTTGART,104,0,104,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,NEWQUAY,COLOGNE BONN,105,0,105,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,NEWQUAY,DUSSELDORF,3704,3704,0,2643,2643,0,40.14378
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,NEWQUAY,FRANKFURT MAIN,94,0,94,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,NEWQUAY,HAHN,16933,16933,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,NORWICH,BREMEN,0,0,0,31,0,31,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,NORWICH,FRIEDRICHSHAFEN,0,0,0,280,0,280,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,OXFORD (KIDLINGTON),COLOGNE BONN,76,76,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,OXFORD (KIDLINGTON),FRANKFURT MAIN,61,61,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,OXFORD (KIDLINGTON),HAMBURG,89,89,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,OXFORD (KIDLINGTON),MUNICH,96,96,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,PRESTWICK,COLOGNE BONN,730,730,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,SOUTHAMPTON,DUSSELDORF,29498,29498,0,3973,3973,0,642.46162
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,SOUTHAMPTON,FRIEDRICHSHAFEN,56,0,56,138,0,138,-59.42029
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,SOUTHAMPTON,HAMBURG,2518,2518,0,3704,3660,44,-32.01944
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,SOUTHAMPTON,MUNICH,27312,27312,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,GERMANY,2,SOUTHAMPTON,MUNSTER-OSNABRUCK,55,0,55,0,0,0,0
