rundate,report_period,region_num,foreign_region,foreign_country,uk_group,uk_apt,foreign_apt,ty_t_pax,ty_s_pax,ty_c_pax,ly_t_pax,ly_s_pax,ly_c_pax,pc_change
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,LITHUANIA,2,LEEDS BRADFORD,VILNIUS,28390,28390,0,5520,5520,0,414.31159
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,LITHUANIA,2,LIVERPOOL (JOHN LENNON),VILNIUS,30610,30610,0,36432,36432,0,-15.98046
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,LITHUANIA,2,NEWCASTLE,VILNIUS,179,0,179,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,GATWICK,GDANSK,1,0,1,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,GATWICK,KATOWICE,70,0,70,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,GATWICK,KRAKOW,143924,143052,872,133952,133083,869,7.44446
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,GATWICK,POZNAN,42,0,42,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,GATWICK,RZESZOW,0,0,0,359,0,359,-100
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,GATWICK,WARSAW (CHOPIN),15480,15479,1,66994,66994,0,-76.89345
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,GATWICK,WROCLAW,0,0,0,107,0,107,-100
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,HEATHROW,KRAKOW,96581,96581,0,84174,84174,0,14.73971
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,HEATHROW,WARSAW (CHOPIN),444088,444088,0,408657,408657,0,8.67011
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,LUTON,BYDGOSZCZ,8764,8764,0,145,145,0,5944.13793
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,LUTON,GDANSK,304454,304454,0,268657,268643,14,13.32442
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,LUTON,KATOWICE,318964,318964,0,314117,314117,0,1.54306
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,LUTON,KRAKOW,459,0,459,808,0,808,-43.19307
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,LUTON,LUBLIN (PORT LOTNICZY),113802,113802,0,106103,106103,0,7.25616
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,LUTON,POZNAN,173603,173603,0,168258,168258,0,3.17667
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,LUTON,RZESZOW,57699,57699,0,56588,56588,0,1.96331
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,LUTON,SZCZECIN (GOLENOW),45526,45526,0,47079,47079,0,-3.29871
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,LUTON,SZYMANY (MAZURY),41004,41004,0,22897,22897,0,79.08023
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,LUTON,WARSAW (CHOPIN),447928,447900,28,400944,400736,208,11.71834
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,LUTON,WROCLAW,118620,118620,0,116274,116274,0,2.01765
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,STANSTED,BYDGOSZCZ,120524,120524,0,120188,120188,0,0.27956
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,STANSTED,GDANSK,208935,208935,0,214893,214893,0,-2.77254
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,STANSTED,KATOWICE,129993,129993,0,132021,132021,0,-1.53612
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,STANSTED,KRAKOW,347441,346281,1160,352119,351737,382,-1.32853
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,STANSTED,LODZ LUBLINEK,110052,110052,0,109484,109484,0,0.5188
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,STANSTED,LUBLIN (PORT LOTNICZY),70119,70119,0,69556,69556,0,0.80942
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,STANSTED,POZNAN,136055,136055,0,131277,131277,0,3.63963
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,STANSTED,RZESZOW,141221,140959,262,144844,144844,0,-2.50131
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,STANSTED,SZCZECIN (GOLENOW),108181,108181,0,111168,111168,0,-2.68692
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,STANSTED,SZYMANY (MAZURY),51129,51129,0,7262,7262,0,604.06224
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,STANSTED,WARSAW (CHOPIN),0,0,0,150,150,0,-100
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,STANSTED,WARSAW (MODLIN MASOVIA),412432,412432,0,432509,432509,0,-4.64198
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,1,STANSTED,WROCLAW,223185,223185,0,224462,224462,0,-0.56892
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,ABERDEEN,GDANSK,39586,39586,0,36826,36826,0,7.4947
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,ABERDEEN,WARSAW (CHOPIN),33282,33282,0,21470,21470,0,55.0163
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BELFAST INTERNATIONAL,GDANSK,34163,34163,0,5004,5004,0,582.71383
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BELFAST INTERNATIONAL,KATOWICE,19259,19259,0,27851,27851,0,-30.84988
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BELFAST INTERNATIONAL,KRAKOW,99585,99145,440,54580,54580,0,82.45694
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BELFAST INTERNATIONAL,WARSAW (MODLIN MASOVIA),33732,33732,0,5761,5761,0,485.52335
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BELFAST INTERNATIONAL,WROCLAW,32386,32386,0,4986,4986,0,549.53871
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BIRMINGHAM,BYDGOSZCZ,54922,54922,0,55647,55647,0,-1.30286
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BIRMINGHAM,GDANSK,37013,37013,0,36874,36874,0,0.37696
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BIRMINGHAM,KATOWICE,36320,36320,0,37018,37018,0,-1.88557
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BIRMINGHAM,KRAKOW,45064,44162,902,39234,38027,1207,14.85956
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BIRMINGHAM,POZNAN,32471,32471,0,31333,31333,0,3.63195
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BIRMINGHAM,RZESZOW,353,353,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BIRMINGHAM,WARSAW (CHOPIN),49221,49221,0,41967,41967,0,17.28501
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BIRMINGHAM,WARSAW (MODLIN MASOVIA),52167,52167,0,7862,7862,0,563.53345
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BIRMINGHAM,WROCLAW,32257,32257,0,25303,25303,0,27.48291
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BOURNEMOUTH,KRAKOW,33259,33259,0,6234,6234,0,433.50979
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BRISTOL,GDANSK,39456,39456,0,39397,39397,0,0.14976
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BRISTOL,KATOWICE,41759,41759,0,42789,42789,0,-2.40716
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BRISTOL,KRAKOW,126866,126866,0,112119,112119,0,13.15299
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BRISTOL,POZNAN,37584,37584,0,37686,37686,0,-0.27066
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BRISTOL,RZESZOW,37912,37912,0,37904,37904,0,0.02111
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BRISTOL,WARSAW (CHOPIN),28607,28607,0,20217,20217,0,41.49973
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BRISTOL,WARSAW (MODLIN MASOVIA),73841,73841,0,59307,59307,0,24.50638
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,BRISTOL,WROCLAW,39225,39225,0,43137,43137,0,-9.06878
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,CARDIFF WALES,GDANSK,0,0,0,367,367,0,-100
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,CARDIFF WALES,KRAKOW,712,335,377,369,0,369,92.95393
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,CARDIFF WALES,WARSAW (MODLIN MASOVIA),305,305,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,DONCASTER SHEFFIELD,GDANSK,83251,83251,0,81458,81458,0,2.20113
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,DONCASTER SHEFFIELD,KATOWICE,79937,79937,0,94917,94917,0,-15.78221
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,DONCASTER SHEFFIELD,KRAKOW,6,6,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,DONCASTER SHEFFIELD,LUBLIN (PORT LOTNICZY),41032,41032,0,40241,40241,0,1.96566
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,DONCASTER SHEFFIELD,POZNAN,71448,71448,0,75906,75906,0,-5.87305
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,DONCASTER SHEFFIELD,WARSAW (CHOPIN),62523,62523,0,57298,57298,0,9.11899
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,DONCASTER SHEFFIELD,WROCLAW,45745,45745,0,51969,51969,0,-11.97637
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,EAST MIDLANDS INTERNATIONAL,GDANSK,185,185,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,EAST MIDLANDS INTERNATIONAL,KRAKOW,57089,56657,432,56202,55769,433,1.57824
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,EAST MIDLANDS INTERNATIONAL,LODZ LUBLINEK,37053,37053,0,37846,37846,0,-2.09533
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,EAST MIDLANDS INTERNATIONAL,RZESZOW,56476,56476,0,54402,54402,0,3.81236
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,EAST MIDLANDS INTERNATIONAL,WARSAW (CHOPIN),0,0,0,161,161,0,-100
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,EAST MIDLANDS INTERNATIONAL,WARSAW (MODLIN MASOVIA),50962,50962,0,53702,53702,0,-5.10223
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,EAST MIDLANDS INTERNATIONAL,WROCLAW,84643,84643,0,83116,83116,0,1.83719
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,EDINBURGH,GDANSK,56604,56604,0,56269,56086,183,0.59535
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,EDINBURGH,KATOWICE,6077,6077,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,EDINBURGH,KRAKOW,139227,138764,463,138180,137711,469,0.75771
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,EDINBURGH,POZNAN,37863,37863,0,30078,29927,151,25.8827
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,EDINBURGH,RZESZOW,0,0,0,375,375,0,-100
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,EDINBURGH,WARSAW (CHOPIN),0,0,0,345,0,345,-100
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,EDINBURGH,WARSAW (MODLIN MASOVIA),55875,55875,0,9192,9192,0,507.86554
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,EDINBURGH,WROCLAW,6552,6552,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,EXETER,KRAKOW,435,0,435,431,0,431,0.92807
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,GLASGOW,BYDGOSZCZ,22291,22291,0,29145,29145,0,-23.5169
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,GLASGOW,GDANSK,36276,36276,0,33135,33135,0,9.4794
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,GLASGOW,KATOWICE,41165,41165,0,38243,38243,0,7.64061
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,GLASGOW,KRAKOW,6767,6302,465,467,0,467,1349.0364
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,GLASGOW,LUBLIN (PORT LOTNICZY),12496,12496,0,29772,29772,0,-58.02768
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,GLASGOW,POZNAN,3490,3490,0,30969,30969,0,-88.73067
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,GLASGOW,WARSAW (CHOPIN),29660,29660,0,41970,41970,0,-29.33047
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,GLASGOW,WARSAW (MODLIN MASOVIA),54171,54011,160,55198,55198,0,-1.86057
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,GLASGOW,WROCLAW,37541,37541,0,38175,38175,0,-1.66077
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,LEEDS BRADFORD,GDANSK,66456,66456,0,67486,67486,0,-1.52624
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,LEEDS BRADFORD,KRAKOW,74355,74355,0,58652,57953,699,26.77317
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,LEEDS BRADFORD,WARSAW (CHOPIN),123,123,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,LEEDS BRADFORD,WARSAW (MODLIN MASOVIA),35870,35870,0,5884,5884,0,509.61931
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,LEEDS BRADFORD,WROCLAW,5601,5601,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,LIVERPOOL (JOHN LENNON),GDANSK,59324,59324,0,57342,57342,0,3.45645
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,LIVERPOOL (JOHN LENNON),KATOWICE,39524,39524,0,28997,28997,0,36.30376
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,LIVERPOOL (JOHN LENNON),KRAKOW,101917,101917,0,101251,101251,0,0.65777
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,LIVERPOOL (JOHN LENNON),LUBLIN (PORT LOTNICZY),18928,18928,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,LIVERPOOL (JOHN LENNON),POZNAN,40265,40265,0,39307,39307,0,2.43722
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,LIVERPOOL (JOHN LENNON),SZCZECIN (GOLENOW),35713,35713,0,27601,27601,0,29.39024
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,LIVERPOOL (JOHN LENNON),WARSAW (CHOPIN),42723,42723,0,34305,34305,0,24.5387
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,LIVERPOOL (JOHN LENNON),WARSAW (MODLIN MASOVIA),71456,71456,0,71247,71247,0,0.29335
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,LIVERPOOL (JOHN LENNON),WROCLAW,51850,51850,0,58026,58026,0,-10.6435
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,MANCHESTER,GDANSK,47818,47818,0,36737,36737,0,30.16305
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,MANCHESTER,KRAKOW,159808,159048,760,88784,88324,460,79.9964
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,MANCHESTER,RZESZOW,38747,38747,0,37993,37993,0,1.98458
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,MANCHESTER,WARSAW (CHOPIN),178,178,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,MANCHESTER,WARSAW (MODLIN MASOVIA),54394,54394,0,55814,55814,0,-2.54416
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,MANCHESTER,WROCLAW,49992,49992,0,8943,8943,0,459.00704
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,NEWCASTLE,GDANSK,27182,27182,0,4697,4697,0,478.70981
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,NEWCASTLE,KRAKOW,27171,27171,0,27196,26800,396,-0.09193
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,NEWCASTLE,WARSAW (MODLIN MASOVIA),32105,31931,174,4962,4962,0,547.01733
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,NEWCASTLE,WROCLAW,32931,32931,0,5022,5022,0,555.73477
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,PRESTWICK,RZESZOW,5985,5985,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,PRESTWICK,WARSAW (MODLIN MASOVIA),161,0,161,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,PRESTWICK,WROCLAW,166,166,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,POLAND,2,SOUTHAMPTON,KRAKOW,149,149,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,1,GATWICK,BUCHAREST (OTOPENI),122456,122456,0,70183,70183,0,74.481
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,1,HEATHROW,BUCHAREST (OTOPENI),260726,260726,0,263321,263321,0,-0.98549
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,BACAU,87117,87117,0,77591,77591,0,12.2772
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,BUCHAREST (OTOPENI),565616,565616,0,513647,513647,0,10.11765
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,CLUJ NAPOCA,327118,327091,27,240485,240465,20,36.02428
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,CONSTANTA,44127,44127,0,32844,32844,0,34.35331
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,CRAIOVA,109332,109332,0,79203,79203,0,38.04023
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,IASI,187463,187463,0,140416,140416,0,33.50544
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,SATU MARE,33967,33967,0,5328,5328,0,537.51877
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,SIBIU,76306,76306,0,60676,60676,0,25.75977
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,SUCEAVA,77703,77703,0,20364,20364,0,281.57042
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,TIMISOARA,114113,114113,0,106716,106603,113,6.93148
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,1,LUTON,TIRGU MURES,0,0,0,62356,62356,0,-100
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,1,STANSTED,BUCHAREST (BANEASA),0,0,0,59,0,59,-100
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,1,STANSTED,BUCHAREST (OTOPENI),240103,240103,0,257720,257720,0,-6.83571
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,1,STANSTED,ORADEA,16029,16029,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,1,STANSTED,TIMISOARA,123389,123389,0,38818,38818,0,217.86542
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,2,BIRMINGHAM,BUCHAREST (OTOPENI),55389,55389,0,22000,22000,0,151.76818
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,2,BIRMINGHAM,CLUJ NAPOCA,4869,4869,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,2,BIRMINGHAM,CONSTANTA,167,167,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,2,BRISTOL,BUCHAREST (OTOPENI),33890,33890,0,3601,3601,0,841.12746
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,2,DONCASTER SHEFFIELD,BUCHAREST (OTOPENI),55155,55155,0,45818,45818,0,20.37845
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,2,DONCASTER SHEFFIELD,CLUJ NAPOCA,33735,33735,0,13517,13517,0,149.57461
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,2,DONCASTER SHEFFIELD,CRAIOVA,175,175,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,2,EDINBURGH,BUCHAREST (OTOPENI),134,134,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,2,GLASGOW,BUCHAREST (OTOPENI),65754,65754,0,58222,58222,0,12.93669
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,2,GLASGOW,IASI,4937,4937,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,2,LIVERPOOL (JOHN LENNON),BACAU,26180,26180,0,19715,19715,0,32.79229
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,2,LIVERPOOL (JOHN LENNON),BUCHAREST (OTOPENI),63320,63320,0,50559,50559,0,25.23982
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,2,LIVERPOOL (JOHN LENNON),CLUJ NAPOCA,23442,23442,0,14832,14832,0,58.05016
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,2,LIVERPOOL (JOHN LENNON),CRAIOVA,23489,23489,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,2,LIVERPOOL (JOHN LENNON),TIMISOARA,97,97,0,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,ROMANIA,2,MANCHESTER,BUCHAREST (OTOPENI),340,0,340,305,0,305,11.47541
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,1,GATWICK,BRATISLAVA,6,0,6,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,1,LUTON,BRATISLAVA,0,0,0,59167,58986,181,-100
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,1,LUTON,KOSICE,126078,126078,0,135116,135116,0,-6.68907
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,1,LUTON,TATRY-POPRAD,53970,53970,0,62002,62002,0,-12.95442
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,1,STANSTED,BRATISLAVA,195107,194703,404,236563,236563,0,-17.5243
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,BIRMINGHAM,BRATISLAVA,56782,55605,1177,55113,55113,0,3.02832
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,BRISTOL,KOSICE,12074,12074,0,29766,29766,0,-59.43694
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,CARDIFF WALES,BRATISLAVA,0,0,0,5,0,5,-100
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,DONCASTER SHEFFIELD,KOSICE,45491,45491,0,40533,40533,0,12.23201
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,EDINBURGH,BRATISLAVA,38610,38610,0,30771,30771,0,25.47529
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,GLASGOW,BRATISLAVA,724,0,724,152,0,152,376.31579
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,LEEDS BRADFORD,BRATISLAVA,34501,34501,0,4967,4967,0,594.60439
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,LIVERPOOL (JOHN LENNON),BRATISLAVA,0,0,0,12818,12818,0,-100
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,LIVERPOOL (JOHN LENNON),TATRY-POPRAD,131,0,131,0,0,0,0
08/03/2018 10:42,2017,3,EASTERN EUROPE-EU,SLOVAK REPUBLIC,2,MANCHESTER,BRATISLAVA,56268,56268,0,41912,41912,0,34.25272
08/03/2018 10:42,2017,4,EASTERN EUROPE -OTHER,ALBANIA,1,GATWICK,TIRANA,96156,84677,11479,84525,73389,11136,13.76043
08/03/2018 10:42,2017,4,EASTERN EUROPE -OTHER,ALBANIA,1,STANSTED,TIRANA,2031,0,2031,2468,0,2468,-17.70665
08/03/2018 10:42,2017,4,EASTERN EUROPE -OTHER,ALBANIA,2,DURHAM TEES VALLEY,TIRANA,1,0,1,0,0,0,0
08/03/2018 10:42,2017,4,EASTERN EUROPE -OTHER,AZERBAIJAN,1,GATWICK,BAKU (HEYDER ALIYEV INT'L),689,0,689,0,0,0,0
08/03/2018 10:42,2017,4,EASTERN EUROPE -OTHER,AZERBAIJAN,1,HEATHROW,BAKU (HEYDER ALIYEV INT'L),47985,47985,0,57801,57801,0,-16.98241
08/03/2018 10:42,2017,4,EASTERN EUROPE -OTHER,AZERBAIJAN,1,LUTON,BAKU (HEYDER ALIYEV INT'L),1011,0,1011,756,0,756,33.73016
08/03/2018 10:42,2017,4,EASTERN EUROPE -OTHER,AZERBAIJAN,2,BELFAST INTERNATIONAL,BAKU (HEYDER ALIYEV INT'L),39,0,39,168,0,168,-76.78571
