rundate,report_period,region_num,foreign_region,foreign_country,uk_group,uk_apt,foreign_apt,ty_t_pax,ty_s_pax,ty_c_pax,ly_t_pax,ly_s_pax,ly_c_pax,pc_change
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,1,HEATHROW,ADLER / SOCHI,1112,0,1112,622,0,622,78.77814
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,1,HEATHROW,MOSCOW (DOMODEDOVO),33928,33928,0,41350,41350,0,-17.94921
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,1,HEATHROW,MOSCOW (SHEREMETYEVO),89999,81440,8559,167890,166597,1293,-46.39407
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,1,HEATHROW,ST PETERSBURG,0,0,0,60,0,60,-100
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,1,LUTON,MOSCOW (VNUKOVO),0,0,0,39660,39660,0,-100
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,1,LUTON,ST PETERSBURG,0,0,0,34023,34023,0,-100
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,1,SOUTHEND,ST PETERSBURG,0,0,0,92,92,0,-100
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,1,STANSTED,ADLER / SOCHI,0,0,0,1,0,1,-100
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,1,STANSTED,MOSCOW (DOMODEDOVO),0,0,0,6821,6821,0,-100
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,2,BIGGIN HILL,KALININGRAD,3,0,3,0,0,0,0
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,2,BIGGIN HILL,MOSCOW (VNUKOVO),63,0,63,44,0,44,43.18182
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,2,BIGGIN HILL,ST PETERSBURG,6,0,6,3,0,3,100
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,2,BIRMINGHAM,ADLER / SOCHI,292,0,292,0,0,0,0
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,2,CARDIFF WALES,BRYANSK INTERNATIONAL,24,0,24,0,0,0,0
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,2,CARDIFF WALES,KALININGRAD,88,0,88,0,0,0,0
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,2,CARDIFF WALES,KAZAN,50,0,50,0,0,0,0
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,2,EAST MIDLANDS INTERNATIONAL,MOSCOW (SHEREMETYEVO),122,0,122,0,0,0,0
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,2,GLASGOW,BRYANSK INTERNATIONAL,64,0,64,0,0,0,0
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,2,HUMBERSIDE,ST PETERSBURG,0,0,0,269,0,269,-100
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,RUSSIA,2,MANCHESTER,MOSCOW (VNUKOVO),1,1,0,0,0,0,0
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,TURKMENISTAN,2,BIRMINGHAM,ASHKHABAD,0,0,0,1383,1383,0,-100
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,1,GATWICK,KIEV (BORISPOL),51526,51526,0,38398,36301,2097,34.18928
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,1,HEATHROW,KIEV (BORISPOL),14544,14544,0,1875,753,1122,675.68
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,1,LUTON,KIEV (ZHULYANY),41480,41480,0,31393,31393,0,32.13137
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,1,LUTON,LVOV,34256,34256,0,18112,18112,0,89.13428
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,1,SOUTHEND,KIEV (BORISPOL),0,0,0,121,121,0,-100
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,1,STANSTED,KIEV (BORISPOL),36602,36602,0,26235,26091,144,39.51591
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,1,STANSTED,LVOV,22594,22594,0,20276,20276,0,11.43224
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,2,BELFAST INTERNATIONAL,DNEPROPETROVSK,44,0,44,0,0,0,0
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,2,BELFAST INTERNATIONAL,KIEV (BORISPOL),79,0,79,56,0,56,41.07143
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,2,BELFAST INTERNATIONAL,KIEV (ZHULYANY),78,0,78,0,0,0,0
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,2,BIGGIN HILL,KIEV (BORISPOL),0,0,0,3,0,3,-100
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,2,BIGGIN HILL,KIEV (ZHULYANY),1,0,1,0,0,0,0
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,2,BIRMINGHAM,KIEV (BORISPOL),0,0,0,578,0,578,-100
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,2,EDINBURGH,KIEV (BORISPOL),186,0,186,331,0,331,-43.80665
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,2,GLASGOW,KIEV (BORISPOL),39,0,39,0,0,0,0
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,2,HUMBERSIDE,KIEV (BORISPOL),0,0,0,93,0,93,-100
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,2,HUMBERSIDE,ODESSA,0,0,0,88,0,88,-100
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,2,MANCHESTER,KIEV (BORISPOL),3319,3319,0,13660,13660,0,-75.70278
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,2,MANCHESTER,LVOV,1629,1629,0,0,0,0,0
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UKRAINE,2,TEESSIDE INTERNATIONAL AIRPORT,MYKOLAIV,61,0,61,0,0,0,0
25/03/2022 10:55,2021,4,EASTERN EUROPE -OTHER,UZBEKISTAN,1,HEATHROW,TASHKENT,4962,4953,9,5868,5518,350,-15.43967
25/03/2022 10:55,2021,25,NEAR EAST,ISRAEL,1,GATWICK,TEL AVIV,1472,1472,0,9064,9064,0,-83.75993
25/03/2022 10:55,2021,25,NEAR EAST,ISRAEL,1,HEATHROW,TEL AVIV,212030,211593,437,161561,161536,25,31.23836
25/03/2022 10:55,2021,25,NEAR EAST,ISRAEL,1,LUTON,TEL AVIV,46539,46539,0,94041,94041,0,-50.51201
25/03/2022 10:55,2021,25,NEAR EAST,ISRAEL,1,STANSTED,TEL AVIV,0,0,0,7117,6436,681,-100
25/03/2022 10:55,2021,25,NEAR EAST,ISRAEL,2,BIGGIN HILL,TEL AVIV,0,0,0,4,0,4,-100
25/03/2022 10:55,2021,25,NEAR EAST,ISRAEL,2,GLASGOW,TEL AVIV,98,0,98,306,0,306,-67.97386
25/03/2022 10:55,2021,25,NEAR EAST,ISRAEL,2,MANCHESTER,TEL AVIV,11502,11429,73,12865,12865,0,-10.59464
25/03/2022 10:55,2021,25,NEAR EAST,JORDAN,1,GATWICK,AMMAN,0,0,0,6,0,6,-100
25/03/2022 10:55,2021,25,NEAR EAST,JORDAN,1,GATWICK,AQABA,1822,1822,0,6424,6424,0,-71.63761
25/03/2022 10:55,2021,25,NEAR EAST,JORDAN,1,HEATHROW,AMMAN,109350,109350,0,46863,46863,0,133.33973
25/03/2022 10:55,2021,25,NEAR EAST,JORDAN,2,MANCHESTER,AQABA,492,492,0,0,0,0,0
25/03/2022 10:55,2021,25,NEAR EAST,LEBANON,1,HEATHROW,BEIRUT,83181,83181,0,76253,74232,2021,9.08554
25/03/2022 10:55,2021,25,NEAR EAST,LEBANON,2,BIGGIN HILL,BEIRUT,1,0,1,0,0,0,0
25/03/2022 10:55,2021,25,NEAR EAST,LEBANON,2,MANCHESTER,BEIRUT,0,0,0,178,0,178,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,ALGERIA,1,GATWICK,ALGIERS,0,0,0,15224,14678,546,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,ALGERIA,1,HEATHROW,ADRAR,22,0,22,0,0,0,0
25/03/2022 10:55,2021,30,NORTH AFRICA,ALGERIA,1,HEATHROW,ALGIERS,11157,11157,0,14128,12891,1237,-21.02916
25/03/2022 10:55,2021,30,NORTH AFRICA,ALGERIA,1,HEATHROW,HASSI MESSAOUD,0,0,0,66,0,66,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,ALGERIA,1,STANSTED,HASSI MESSAOUD,36,0,36,0,0,0,0
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,1,GATWICK,ALEXANDRIA (BORG EL ARAB),426,0,426,323,0,323,31.88854
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,1,GATWICK,CAIRO,317,0,317,1765,0,1765,-82.03966
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,1,GATWICK,HURGHADA,25180,25180,0,41693,41017,676,-39.60617
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,1,GATWICK,MARSA ALAM,0,0,0,4138,3984,154,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,1,GATWICK,SHARM EL SHEIKH (OPHIRA),17880,17880,0,7143,6219,924,150.31499
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,1,HEATHROW,ALEXANDRIA (BORG EL ARAB),0,0,0,232,0,232,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,1,HEATHROW,CAIRO,154155,154047,108,147026,145563,1463,4.8488
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,1,HEATHROW,LUXOR,827,827,0,2295,2295,0,-63.96514
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,1,HEATHROW,MARSA ALAM,0,0,0,487,320,167,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,1,LUTON,HURGHADA,3820,3820,0,0,0,0,0
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,1,LUTON,SHARM EL SHEIKH (OPHIRA),2088,2088,0,0,0,0,0
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,1,STANSTED,HURGHADA,0,0,0,7444,7444,0,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,1,STANSTED,SHARM EL SHEIKH (OPHIRA),378,378,0,0,0,0,0
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,2,BIGGIN HILL,CAIRO,5,0,5,27,0,27,-81.48148
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,2,BIRMINGHAM,HURGHADA,7161,7161,0,13398,13254,144,-46.55172
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,2,BIRMINGHAM,MARSA ALAM,0,0,0,802,802,0,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,2,BIRMINGHAM,SHARM EL SHEIKH (OPHIRA),4354,4354,0,3744,1301,2443,16.29274
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,2,BRISTOL,HURGHADA,7477,7477,0,14401,10413,3988,-48.07999
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,2,BRISTOL,SHARM EL SHEIKH (OPHIRA),2667,2667,0,0,0,0,0
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,2,DONCASTER SHEFFIELD,HURGHADA,652,652,0,0,0,0,0
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,2,EAST MIDLANDS INTERNATIONAL,HURGHADA,0,0,0,184,184,0,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,2,GLASGOW,HURGHADA,160,0,160,0,0,0,0
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,2,MANCHESTER,HURGHADA,13376,13376,0,30003,28880,1123,-55.41779
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,2,MANCHESTER,MARSA ALAM,0,0,0,3498,3498,0,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,2,MANCHESTER,SHARM EL SHEIKH (OPHIRA),12767,12767,0,4183,3980,203,205.21157
25/03/2022 10:55,2021,30,NORTH AFRICA,EGYPT,2,NEWCASTLE,HURGHADA,2794,2794,0,0,0,0,0
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,GATWICK,AGADIR (AL MASSIRA),8991,8991,0,24308,24019,289,-63.01218
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,GATWICK,CASABLANCA MOHAMED V,17236,17236,0,15167,15137,30,13.64146
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,GATWICK,ERRACHIDIA,215,0,215,0,0,0,0
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,GATWICK,FEZ,0,0,0,3205,3205,0,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,GATWICK,MARRAKESH,18234,18232,2,86681,86347,334,-78.96425
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,GATWICK,OUARZAZATE,161,0,161,0,0,0,0
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,GATWICK,TANGIERS (IBN BATUTA),9797,9797,0,13109,13109,0,-25.26509
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,HEATHROW,CASABLANCA MOHAMED V,25890,25890,0,31695,31435,260,-18.31519
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,HEATHROW,ERRACHIDIA,0,0,0,24,0,24,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,HEATHROW,FEZ,291,0,291,0,0,0,0
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,HEATHROW,MARRAKESH,0,0,0,13113,11883,1230,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,HEATHROW,RABAT,3466,3466,0,2779,2779,0,24.72112
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,LUTON,CASABLANCA MOHAMED V,0,0,0,254,0,254,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,LUTON,MARRAKESH,510,510,0,7290,7290,0,-93.00412
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,SOUTHEND,CASABLANCA MOHAMED V,0,0,0,56,56,0,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,STANSTED,AGADIR (AL MASSIRA),8456,8456,0,7313,7096,217,15.6297
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,STANSTED,CASABLANCA MOHAMED V,0,0,0,533,0,533,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,STANSTED,ERRACHIDIA,94,0,94,0,0,0,0
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,STANSTED,ESSAOUIRA,0,0,0,7026,6975,51,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,STANSTED,FEZ,0,0,0,7651,7651,0,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,STANSTED,MARRAKESH,28875,28875,0,33439,32430,1009,-13.64873
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,1,STANSTED,RABAT,14888,14888,0,11928,11928,0,24.81556
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,2,BELFAST INTERNATIONAL,MARRAKESH,0,0,0,7012,7012,0,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,2,BIRMINGHAM,AGADIR (AL MASSIRA),0,0,0,2007,1818,189,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,2,BIRMINGHAM,MARRAKESH,314,314,0,374,185,189,-16.04278
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,2,EAST MIDLANDS INTERNATIONAL,AGADIR (AL MASSIRA),0,0,0,187,187,0,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,2,LIVERPOOL (JOHN LENNON),MARRAKESH,0,0,0,7283,7283,0,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,2,MANCHESTER,AGADIR (AL MASSIRA),7383,7383,0,21046,21046,0,-64.9197
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,2,MANCHESTER,CASABLANCA MOHAMED V,0,0,0,3878,3878,0,-100
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,2,MANCHESTER,MARRAKESH,14759,14759,0,29870,28849,1021,-50.58922
25/03/2022 10:55,2021,30,NORTH AFRICA,MOROCCO,2,TEESSIDE INTERNATIONAL AIRPORT,AGADIR (AL MASSIRA),52,0,52,0,0,0,0
25/03/2022 10:55,2021,30,NORTH AFRICA,TUNISIA,1,GATWICK,ENFIDHA - HAMMAMET INTL,1254,0,1254,4060,0,4060,-69.1133
25/03/2022 10:55,2021,30,NORTH AFRICA,TUNISIA,1,GATWICK,TUNIS,3870,3870,0,9331,9071,260,-58.52535
25/03/2022 10:55,2021,30,NORTH AFRICA,TUNISIA,1,HEATHROW,TUNIS,5911,5911,0,12911,12840,71,-54.21733
25/03/2022 10:55,2021,30,NORTH AFRICA,TUNISIA,2,BIRMINGHAM,ENFIDHA - HAMMAMET INTL,619,0,619,186,0,186,232.7957
25/03/2022 10:55,2021,30,NORTH AFRICA,TUNISIA,2,MANCHESTER,ENFIDHA - HAMMAMET INTL,2174,0,2174,3792,0,3792,-42.66878
25/03/2022 10:55,2021,35,EAST AFRICA,ETHIOPIA,1,HEATHROW,ADDIS ABABA,97671,97671,0,125797,125739,58,-22.35824
25/03/2022 10:55,2021,35,EAST AFRICA,ETHIOPIA,2,MANCHESTER,ADDIS ABABA,13099,13099,0,18109,18109,0,-27.6658
25/03/2022 10:55,2021,35,EAST AFRICA,KENYA,1,HEATHROW,ELDORET INTERNATIONAL AIRPORT,39,0,39,0,0,0,0
25/03/2022 10:55,2021,35,EAST AFRICA,KENYA,1,HEATHROW,NAIROBI,71814,71813,1,100096,98794,1302,-28.25488
25/03/2022 10:55,2021,35,EAST AFRICA,KENYA,2,BIRMINGHAM,NAIROBI,775,0,775,0,0,0,0
25/03/2022 10:55,2021,35,EAST AFRICA,KENYA,2,EAST MIDLANDS INTERNATIONAL,NAIROBI,138,0,138,0,0,0,0
25/03/2022 10:55,2021,35,EAST AFRICA,RWANDA,1,GATWICK,KIGALI,0,0,0,6252,6252,0,-100
25/03/2022 10:55,2021,35,EAST AFRICA,RWANDA,1,HEATHROW,KIGALI,3289,3289,0,1406,1406,0,133.92603
25/03/2022 10:55,2021,35,EAST AFRICA,SUDAN,1,HEATHROW,KHARTOUM,0,0,0,259,0,259,-100
25/03/2022 10:55,2021,35,EAST AFRICA,TANZANIA,1,HEATHROW,DAR-ES-SALAAM,0,0,0,200,0,200,-100
25/03/2022 10:55,2021,35,EAST AFRICA,UGANDA,1,HEATHROW,ENTEBBE,0,0,0,273,0,273,-100
25/03/2022 10:55,2021,40,WEST AFRICA,BENIN,1,STANSTED,COTONOU,0,0,0,231,0,231,-100
25/03/2022 10:55,2021,40,WEST AFRICA,BURKINO FASO,1,HEATHROW,OUAGADOUGOU,0,0,0,36,0,36,-100
25/03/2022 10:55,2021,40,WEST AFRICA,CAMEROON,1,STANSTED,DOUALA,0,0,0,85,0,85,-100
25/03/2022 10:55,2021,40,WEST AFRICA,EQUATORIAL GUINEA,1,HEATHROW,MALABO,0,0,0,185,0,185,-100
25/03/2022 10:55,2021,40,WEST AFRICA,EQUATORIAL GUINEA,1,STANSTED,MALABO,0,0,0,61,0,61,-100
25/03/2022 10:55,2021,40,WEST AFRICA,GAMBIA,1,GATWICK,BANJUL,6751,0,6751,10119,169,9950,-33.28392
25/03/2022 10:55,2021,40,WEST AFRICA,GAMBIA,1,STANSTED,BANJUL,0,0,0,399,0,399,-100
25/03/2022 10:55,2021,40,WEST AFRICA,GAMBIA,2,BIRMINGHAM,BANJUL,0,0,0,3489,928,2561,-100
25/03/2022 10:55,2021,40,WEST AFRICA,GAMBIA,2,MANCHESTER,BANJUL,2913,0,2913,3976,2632,1344,-26.73541
25/03/2022 10:55,2021,40,WEST AFRICA,GHANA,1,GATWICK,ACCRA,48,0,48,0,0,0,0
25/03/2022 10:55,2021,40,WEST AFRICA,GHANA,1,HEATHROW,ACCRA,169966,169966,0,80899,80464,435,110.09654
25/03/2022 10:55,2021,40,WEST AFRICA,GHANA,1,STANSTED,ACCRA,0,0,0,1413,0,1413,-100
25/03/2022 10:55,2021,40,WEST AFRICA,IVORY COAST,2,ABERDEEN,ABIDJAN,38,0,38,0,0,0,0
25/03/2022 10:55,2021,40,WEST AFRICA,NIGERIA,1,GATWICK,ABUJA,0,0,0,1138,0,1138,-100
25/03/2022 10:55,2021,40,WEST AFRICA,NIGERIA,1,GATWICK,LAGOS,0,0,0,807,0,807,-100
25/03/2022 10:55,2021,40,WEST AFRICA,NIGERIA,1,HEATHROW,ABUJA,105799,105799,0,53517,52767,750,97.69232
25/03/2022 10:55,2021,40,WEST AFRICA,NIGERIA,1,HEATHROW,KANO,0,0,0,24,0,24,-100
25/03/2022 10:55,2021,40,WEST AFRICA,NIGERIA,1,HEATHROW,LAGOS,290593,290574,19,153154,149792,3362,89.73909
25/03/2022 10:55,2021,40,WEST AFRICA,NIGERIA,1,STANSTED,LAGOS,0,0,0,615,0,615,-100
25/03/2022 10:55,2021,40,WEST AFRICA,NIGERIA,2,ABERDEEN,LAGOS,0,0,0,18,0,18,-100
25/03/2022 10:55,2021,40,WEST AFRICA,SENEGAL,2,BIRMINGHAM,DAKAR (BLAISE DIAGNE),59,0,59,166,0,166,-64.45783
25/03/2022 10:55,2021,40,WEST AFRICA,SIERRA LEONE,1,GATWICK,FREETOWN,0,0,0,21,0,21,-100
25/03/2022 10:55,2021,45,CENTRAL AFRICA,ANGOLA,1,GATWICK,LUANDA,0,0,0,114,0,114,-100
25/03/2022 10:55,2021,45,CENTRAL AFRICA,ANGOLA,1,HEATHROW,LUANDA,0,0,0,234,0,234,-100
25/03/2022 10:55,2021,45,CENTRAL AFRICA,ANGOLA,1,STANSTED,LUANDA,0,0,0,25,0,25,-100
25/03/2022 10:55,2021,50,SOUTHERN AFRICA,NAMIBIA,1,HEATHROW,WINDHOEK,0,0,0,127,0,127,-100
25/03/2022 10:55,2021,50,SOUTHERN AFRICA,REPUBLIC OF SOUTH AFRICA,1,GATWICK,CAPE TOWN,0,0,0,22253,22151,102,-100
25/03/2022 10:55,2021,50,SOUTHERN AFRICA,REPUBLIC OF SOUTH AFRICA,1,HEATHROW,CAPE TOWN,18349,18349,0,122303,117985,4318,-84.9971
25/03/2022 10:55,2021,50,SOUTHERN AFRICA,REPUBLIC OF SOUTH AFRICA,1,HEATHROW,DURBAN,0,0,0,13323,13323,0,-100
25/03/2022 10:55,2021,50,SOUTHERN AFRICA,REPUBLIC OF SOUTH AFRICA,1,HEATHROW,JOHANNESBURG,59123,58905,218,240755,238248,2507,-75.44267
25/03/2022 10:55,2021,50,SOUTHERN AFRICA,REPUBLIC OF SOUTH AFRICA,2,EDINBURGH,JOHANNESBURG,80,0,80,0,0,0,0
25/03/2022 10:55,2021,50,SOUTHERN AFRICA,ZIMBABWE,1,GATWICK,HARARE,126,0,126,0,0,0,0
25/03/2022 10:55,2021,55,MIDDLE EAST,BAHRAIN,1,HEATHROW,BAHRAIN,176560,174752,1808,136131,134666,1465,29.6986
25/03/2022 10:55,2021,55,MIDDLE EAST,IRAN,1,HEATHROW,TEHRAN IMAM KHOMEINI,38313,38313,0,33992,33992,0,12.71181
25/03/2022 10:55,2021,55,MIDDLE EAST,IRAN,2,MANCHESTER,TEHRAN IMAM KHOMEINI,0,0,0,3189,3189,0,-100
25/03/2022 10:55,2021,55,MIDDLE EAST,IRAQ,1,GATWICK,BAGHDAD (GECA),1478,1478,0,0,0,0,0
25/03/2022 10:55,2021,55,MIDDLE EAST,IRAQ,1,GATWICK,ERBIL INTERNATIONAL,1,0,1,0,0,0,0
25/03/2022 10:55,2021,55,MIDDLE EAST,IRAQ,1,GATWICK,SULAYMANIYAH INT,1812,1812,0,0,0,0,0
25/03/2022 10:55,2021,55,MIDDLE EAST,IRAQ,1,STANSTED,ERBIL INTERNATIONAL,0,0,0,171,0,171,-100
25/03/2022 10:55,2021,55,MIDDLE EAST,KUWAIT,1,GATWICK,KUWAIT,256,0,256,12630,12338,292,-97.97308
25/03/2022 10:55,2021,55,MIDDLE EAST,KUWAIT,1,HEATHROW,KUWAIT,87834,87762,72,101686,98004,3682,-13.62233
25/03/2022 10:55,2021,55,MIDDLE EAST,KUWAIT,2,BIGGIN HILL,KUWAIT,11,0,11,0,0,0,0
25/03/2022 10:55,2021,55,MIDDLE EAST,KUWAIT,2,EDINBURGH,KUWAIT,174,0,174,0,0,0,0
25/03/2022 10:55,2021,55,MIDDLE EAST,KUWAIT,2,GLASGOW,KUWAIT,0,0,0,594,0,594,-100
25/03/2022 10:55,2021,55,MIDDLE EAST,KUWAIT,2,MANCHESTER,KUWAIT,0,0,0,2093,0,2093,-100
25/03/2022 10:55,2021,55,MIDDLE EAST,OMAN,1,HEATHROW,MUSCAT,25250,24633,617,98680,91391,7289,-74.41224
25/03/2022 10:55,2021,55,MIDDLE EAST,OMAN,2,EAST MIDLANDS INTERNATIONAL,MUSCAT,132,0,132,0,0,0,0
25/03/2022 10:55,2021,55,MIDDLE EAST,OMAN,2,MANCHESTER,MUSCAT,0,0,0,30239,30239,0,-100
25/03/2022 10:55,2021,55,MIDDLE EAST,QATAR,1,GATWICK,DOHA HAMAD,7352,7349,3,82923,82923,0,-91.13394
25/03/2022 10:55,2021,55,MIDDLE EAST,QATAR,1,HEATHROW,DOHA HAMAD,394835,394155,680,486850,480993,5857,-18.90007
25/03/2022 10:55,2021,55,MIDDLE EAST,QATAR,2,BELFAST INTERNATIONAL,DOHA INTERNATIONAL,915,0,915,742,0,742,23.31536
25/03/2022 10:55,2021,55,MIDDLE EAST,QATAR,2,BIRMINGHAM,DOHA HAMAD,0,0,0,30566,30566,0,-100
25/03/2022 10:55,2021,55,MIDDLE EAST,QATAR,2,CARDIFF WALES,DOHA HAMAD,0,0,0,21029,21029,0,-100
25/03/2022 10:55,2021,55,MIDDLE EAST,QATAR,2,EDINBURGH,DOHA HAMAD,26851,26851,0,40879,40879,0,-34.31591
25/03/2022 10:55,2021,55,MIDDLE EAST,QATAR,2,MANCHESTER,DOHA HAMAD,158099,158099,0,219381,218926,455,-27.93405
25/03/2022 10:55,2021,55,MIDDLE EAST,SAUDI ARABIA,1,HEATHROW,DAMMAM,0,0,0,6158,5625,533,-100
25/03/2022 10:55,2021,55,MIDDLE EAST,SAUDI ARABIA,1,HEATHROW,JEDDAH,63799,63074,725,70694,70648,46,-9.7533
25/03/2022 10:55,2021,55,MIDDLE EAST,SAUDI ARABIA,1,HEATHROW,RIYADH,121244,121156,88,85369,85369,0,42.02345
25/03/2022 10:55,2021,55,MIDDLE EAST,SAUDI ARABIA,1,HEATHROW,TABUK,0,0,0,126,126,0,-100
